-0.5, -0.5, -0.059151944, -0.11309721, -0.4473682
-0.5, -0.5, -0.0400672, -0.10694288, -0.4424565
-0.5, -0.5, -0.018365623, -0.10667342, -0.43471262
-0.5, -0.5, -0.0132503975, -0.12052506, -0.4325731
-0.5, -0.5, -0.015359923, -0.13377257, -0.43173698
-0.5, -0.5, -0.012102394, -0.14738622, -0.43317306
-0.5, -0.5, -0.010165362, -0.15993784, -0.4290914
-0.5, -0.5, -0.012323957, -0.1717111, -0.431784
-0.5, -0.5, -0.010435473, -0.18271543, -0.42965406
-0.5, -0.5, -0.012214651, -0.19619942, -0.42961589
-0.5, -0.5, -0.009364848, -0.20709504, -0.42985636
-0.5, -0.5, -0.007394647, -0.21785945, -0.42966172
-0.5, -0.5, -0.009137903, -0.2289742, -0.42929983
-0.5, -0.5, -0.008112703, -0.24085991, -0.428455
-0.5, -0.5, -0.008138537, -0.25333816, -0.42797473
-0.5, -0.5, -0.006894535, -0.2662402, -0.42766616
-0.5, -0.5, -0.0052391593, -0.27845517, -0.42562073
-0.5, -0.5, -0.0035427744, -0.2900956, -0.42601323
-0.5, -0.5, -0.0042784037, -0.30267012, -0.42555332
-0.5, -0.5, -0.0033657243, -0.3150042, -0.42357188
-0.5, -0.5, 0.0013638178, -0.32648253, -0.42545778
-0.5, -0.5, -0.001883572, -0.33937076, -0.42290232
-0.5, -0.5, 0.0020045761, -0.3520664, -0.42108235
-0.5, -0.5, -0.00581294, -0.35825703, -0.42159578
-0.5, -0.5, 0.0053509274, -0.36423275, -0.42171544
-0.5, -0.5, 0.0019258253, -0.37677926, -0.41998386
-0.5, -0.5, 0.0040462017, -0.38914323, -0.41844362
-0.5, -0.5, 0.007409698, -0.4032411, -0.41740292
-0.5, -0.5, 0.0067346967, -0.41821232, -0.41500798
-0.5, -0.5, 0.01024321, -0.4370851, -0.4117226
-0.5, -0.5, 0.0049304767, -0.47940838, -0.31827557
-0.5, -0.5, 0.005803644, -0.46544355, -0.31863368
-0.5, -0.5, 0.0038217243, -0.44836032, -0.3187412
-0.5, -0.5, 0.0031451273, -0.4353887, -0.31901297
-0.5, -0.5, 0.003901321, -0.42255574, -0.32044342
-0.5, -0.5, 5.5037125E-4, -0.40865904, -0.32049856
-0.5, -0.5, 0.0015159257, -0.3964291, -0.31874716
-0.5, -0.5, 9.687756E-4, -0.38371244, -0.3189245
-0.5, -0.5, 7.015439E-4, -0.37069064, -0.31905314
-0.5, -0.5, 0.0031052686, -0.35768732, -0.31922874
-0.5, -0.5, -0.0018274895, -0.34578508, -0.3199117
-0.5, -0.5, 0.0010392596, -0.3340547, -0.31887227
-0.5, -0.5, 7.6089E-4, -0.32106692, -0.31856343
-0.5, -0.5, -1.7867607E-4, -0.3086633, -0.3197965
-0.5, -0.5, -0.0022676159, -0.29640752, -0.3202267
-0.5, -0.5, 2.3995132E-4, -0.2838972, -0.3208301
-0.5, -0.5, -0.0023597719, -0.2716203, -0.31941718
-0.5, -0.5, 8.818967E-4, -0.25904605, -0.32051507
-0.5, -0.5, -0.0049778693, -0.249059, -0.32042602
-0.5, -0.5, -9.996255E-4, -0.23722558, -0.32161608
-0.5, -0.5, -0.0021475807, -0.2231504, -0.3207416
-0.5, -0.5, -0.0013548608, -0.20942058, -0.31916326
-0.5, -0.5, -0.0014726153, -0.19562274, -0.32102293
-0.5, -0.5, -0.004342471, -0.18283306, -0.3207825
-0.5, -0.5, -0.0021019026, -0.16948043, -0.32104787
-0.5, -0.5, -0.002958929, -0.15555046, -0.32131508
-0.5, -0.5, -0.0050207186, -0.14140269, -0.32082796
-0.5, -0.5, -0.005128161, -0.12596372, -0.32164937
-0.5, -0.5, -0.004878029, -0.108231984, -0.3222166
-0.5, -0.5, -0.0061364584, -0.090693764, -0.322422
-0.5, -0.5, -0.006628443, -0.075194746, -0.3220044
-0.5, -0.5, -0.008463731, -0.06178687, -0.32215035
-0.5, -0.5, -0.008792283, -0.041953705, -0.3226212
-0.5, -0.5, -0.00767858, -0.028971335, -0.32274035
-0.5, -0.5, -0.015134813, -0.033062134, -0.3248201
-0.5, -0.5, -0.07511112, -0.16864298, -0.33905852
0.5, -0.5, -0.077533975, -0.16968781, -0.2978599
0.5, -0.5, -0.07152009, -0.16459593, -0.27476197
0.5, -0.5, -0.06805582, -0.1602912, -0.2581943
0.5, -0.5, -0.056950066, -0.15801467, -0.22754082
0.5, -0.5, -0.0482686, -0.15297958, -0.20238298
0.5, -0.5, -0.053445015, -0.1455059, -0.20557183
0.5, -0.5, -0.048042715, -0.14052498, -0.18921632
0.5, -0.5, -0.043198626, -0.13554174, -0.17558427
0.5, -0.5, -0.03200938, -0.12471582, -0.1495175
0.5, -0.5, -0.023169804, -0.11506662, -0.13041992
0.5, -0.5, -0.0094068395, -0.10029751, -0.10589715
0.5, -0.5, -1.2950995E-4, -0.08911661, -0.09011191
0.5, -0.5, 0.017513376, -0.069751546, -0.06895045
0.5, -0.5, 0.031200808, -0.05379713, -0.053928692
0.5, -0.5, 0.062311802, -0.0171299, -0.02627926
0.5, -0.5, 0.0751083, -0.0015186593, -0.016789524
0.5, -0.5, 0.089973815, 0.016986292, -0.0068143406
0.5, -0.5, 0.116054155, 0.051044833, 0.010452605
0.5, -0.5, 0.13032776, 0.06889191, 0.018046912
0.5, -0.5, 0.14847279, 0.09121957, 0.02844689
0.5, -0.5, 0.18979307, 0.14203176, 0.048066787
0.5, -0.5, 0.21378312, 0.17079523, 0.056911815
0.5, -0.5, 0.48008388, 0.46994436, 0.12282781
-0.5, 0.5, 0.2766194, 0.26470664, 0.104585096
-0.5, 0.5, 0.26218912, 0.23861201, 0.18412296
-0.5, 0.5, 0.2616677, 0.08139894, 0.45451576
-0.5, -0.5, 0.25359768, 0.06396526, 0.3960951
-0.5, -0.5, 0.24917099, 0.06053099, 0.3625684
-0.5, -0.5, -0.10662664, -0.1983684, -0.24735871
-0.5, -0.5, -0.17407306, -0.1963002, -0.24453977
-0.5, 0.5, -0.10737312, -0.1956147, -0.09644626
-0.5, 0.5, -0.10136444, -0.19193055, -0.034925863
-0.5, 0.5, -0.096900456, -0.18915579, 0.0018029409
-0.5, 0.5, -0.09040383, -0.18497683, 0.053018317
-0.5, 0.5, -0.08541812, -0.1815597, 0.08921405
-0.5, 0.5, -0.081155255, -0.1780926, 0.11787086
-0.5, 0.5, -0.07553896, -0.17390655, 0.1518462
-0.5, 0.5, -0.05977229, -0.16267443, 0.22029816
-0.5, 0.5, 0.1274593, -0.010005054, 0.48011976
-0.5, -0.5, 0.14320014, 0.0054220143, 0.41806504
-0.5, -0.5, 0.13361171, -0.0016149377, 0.29772517
-0.5, -0.5, -0.07892674, -0.16186252, -0.18266664
-0.5, 0.09988004, 0.0120865395, -0.094349526, 0.24437056
-0.5, -0.5, -0.08633699, -0.17679922, -0.19324876
-0.5, -0.09988001, -0.058059394, -0.151449, 0.05856705
-0.5, -0.5, -0.1148112, -0.18808347, -0.20634809
-0.124997675, -0.5, -0.10686142, -0.18328772, -0.18507096
-0.124997675, -0.5, -0.09911383, -0.17833155, -0.16321538
-0.124997675, -0.5, -0.092693046, -0.17366311, -0.1434021
-0.124997675, -0.5, -0.085425094, -0.16883387, -0.12529361
-0.124997675, -0.5, -0.009432093, -0.09314771, -0.031334057
-0.124997675, -0.5, 0.046395183, -0.027256548, -0.02493954
-0.124997675, -0.5, 0.19207953, 0.17252964, -0.031884693
-0.5, -0.5, -0.0825547, -0.14945753, -0.23842928
0.124997616, -0.5, -0.073467106, -0.15343906, -0.17972335
0.124997616, -0.5, -0.06752837, -0.1488485, -0.1623126
0.124997616, -0.5, -0.05044144, -0.13561144, -0.11724171
0.124997616, -0.5, 0.3224448, 0.3032503, 0.04706006
0.124997616, -0.5, 0.29897708, 0.28651804, 0.042106137
-0.5, -0.5, 0.05895354, 0.06258483, -0.17350107
-0.5, -0.5, 0.04530753, 0.060395095, -0.17485833
-0.5, -0.5, 0.031201093, 0.057879318, -0.17536744
-0.5, -0.5, 0.028629163, 0.038997583, -0.18232496
-0.5, -0.5, -0.121994235, -0.2195568, -0.27884296
0.5, -0.5, -0.060384605, -0.15967816, -0.24498166
0.5, -0.5, -0.042130653, -0.1490537, -0.18090053
0.5, -0.5, -0.035487045, -0.14583212, -0.16441187
0.5, -0.5, -0.021881362, -0.13529532, -0.12688658
0.5, -0.5, -0.016940448, -0.13092463, -0.11197441
0.5, -0.5, -0.009491419, -0.12546828, -0.09699553
0.5, -0.5, -0.002004805, -0.118879266, -0.08074283
0.5, -0.5, 0.01316082, -0.10667994, -0.055268347
0.5, -0.5, 0.025163388, -0.096157834, -0.03853408
0.5, -0.5, 0.04371478, -0.0790263, -0.017396634
0.5, -0.5, 0.06466464, -0.057697076, 0.0029421097
0.5, -0.5, 0.12555712, 0.005876995, 0.041204434
0.5, -0.5, 0.14075086, 0.022267502, 0.048245832
0.5, -0.5, 0.16799276, 0.055122517, 0.059937447
0.5, -0.5, 0.20326981, 0.096390806, 0.07150894
0.5, -0.5, 0.21145123, 0.10670879, 0.07389187
0.5, -0.5, 0.3695132, 0.3107618, 0.10363355
0.5, -0.5, 0.4609162, 0.43005705, 0.11549681
0.5, -0.5, 0.4667006, 0.43215153, 0.11388268
-0.5, -0.5, -0.07860155, -0.17576991, -0.25267902
-0.5, 0.5, -0.11290734, -0.21587096, -0.067220055
-0.5, 0.5, -0.11032669, -0.21379045, -0.03415204
-0.5, 0.5, -0.10910175, -0.21294715, -0.01939678
-0.5, 0.5, -0.10735492, -0.2121271, -0.0036734415
-0.5, 0.5, -0.10616097, -0.21107326, 0.012329189
-0.5, 0.5, -0.10410968, -0.20991433, 0.029445494
-0.5, 0.5, -0.10135013, -0.20822755, 0.05444898
-0.5, 0.5, -0.09743076, -0.20610881, 0.07994465
-0.5, 0.5, -0.09044315, -0.20143813, 0.13405478
-0.5, 0.5, -0.08859957, -0.1995638, 0.14744851
-0.5, 0.5, -0.08434638, -0.19707143, 0.16899571
-0.5, 0.5, 0.08691269, -0.069727376, 0.48124945
-0.5, -0.5, 0.10082318, -0.054352395, 0.45827448
-0.5, -0.5, 0.09905266, -0.05501881, 0.41464463
-0.5, -0.5, 0.09241683, -0.05860812, 0.3239292
-0.5, -0.5, -0.094305396, -0.18725784, -0.18012348
-0.5, 0.09988004, -0.00876032, -0.12913446, 0.2552487
-0.5, -0.5, -0.10953991, -0.1924096, -0.1897231
-0.5, -0.09988001, -0.0770469, -0.16990799, 0.06751018
-0.5, -0.5, -0.12507327, -0.20398206, -0.20203462
-0.124997675, -0.5, -0.10852995, -0.19390813, -0.16081032
-0.124997675, -0.5, -0.0981137, -0.18720467, -0.13256852
-0.124997675, -0.5, 0.014431271, -0.077728555, -0.025909113
-0.124997675, -0.5, 0.20093372, 0.15837845, -0.02416348
-0.5, -0.5, -0.08354934, -0.1521041, -0.23484322
0.124997616, -0.5, -0.08079793, -0.15801209, -0.20048206
0.124997616, -0.5, -0.062075667, -0.1451273, -0.14684094
0.124997616, -0.5, 0.020123893, -0.07396456, -0.03409417
-0.5, -0.5, -0.06381753, -0.14018418, -0.2386782
0.5, -0.5, -0.05806222, -0.144809, -0.18094592
0.5, -0.5, -0.05246358, -0.14092925, -0.16390035
0.5, -0.5, -0.044158585, -0.1340645, -0.13753705
0.5, -0.5, -0.036461975, -0.12860443, -0.1171602
0.5, -0.5, -0.025522646, -0.11956909, -0.09233228
0.5, -0.5, -0.016187651, -0.1107856, -0.07107581
0.5, -0.5, -0.0046374956, -0.1007225, -0.051320653
0.5, -0.5, 0.0058168783, -0.09134014, -0.037357815
0.5, -0.5, 0.044085313, -0.052745532, 0.004349841
0.5, -0.5, 0.08673327, -0.0063297413, 0.03436518
0.5, -0.5, 0.12212581, 0.032550894, 0.0507861
0.5, -0.5, 0.16635756, 0.084302306, 0.06713517
0.5, -0.5, 0.4678502, 0.45093676, 0.12364154
0.5, -0.5, 0.39792752, 0.35870865, 0.11410451
-0.5, -0.5, -0.07894117, -0.1679855, -0.2515188
-0.04999721, -0.5, -0.04884566, -0.14400251, -0.1981551
-0.04999721, -0.5, -0.042998172, -0.1402521, -0.18068478
-0.04999721, -0.5, -0.029809635, -0.13040999, -0.14231712
-0.04999721, -0.5, 0.07243245, -0.029592855, -0.036506902
-0.04999721, -0.5, 0.26299337, 0.209742, -0.011467948
-0.5, -0.5, -0.047782864, -0.14245923, -0.24091254
0.47500604, -0.5, -0.074030764, -0.1708489, -0.20088683
0.47500604, -0.5, -0.06759885, -0.16651522, -0.17888492
0.47500604, -0.5, -0.061078303, -0.16212876, -0.15817945
0.47500604, -0.5, -0.046868227, -0.15029356, -0.1168391
0.47500604, -0.5, 0.016774558, -0.09254162, -0.015872404
0.47500604, -0.5, 0.027825441, -0.080025315, -0.0037032142
0.47500604, -0.5, 0.06753504, -0.037794653, 0.025260389
0.47500604, -0.5, 0.14610574, 0.052913167, 0.061379924
0.47500604, -0.5, 0.15779917, 0.06741947, 0.06560543
0.47500604, -0.5, 0.2787762, 0.21699834, 0.09491501
0.47500604, -0.5, 0.48824093, 0.4545142, 0.119971216
0.47500604, -0.5, 0.4958323, 0.45860413, 0.11734237
-0.5, -0.5, -0.07094186, -0.16614607, -0.24864823
0.4500122, -0.5, -0.05078501, -0.15089864, -0.20670776
0.4500122, -0.5, -0.045185965, -0.14821796, -0.18952394
0.4500122, -0.5, -0.03687664, -0.14220399, -0.162294
0.4500122, -0.5, -0.02949243, -0.13663603, -0.13693431
0.4500122, -0.5, -0.020299293, -0.12858756, -0.1104195
0.4500122, -0.5, -0.004443171, -0.11611332, -0.076073885
0.4500122, -0.5, 0.007009662, -0.10521583, -0.055647727
0.4500122, -0.5, 0.030013742, -0.08389619, -0.024836479
0.4500122, -0.5, 0.076228976, -0.03712148, 0.01460917
0.4500122, -0.5, 0.18798418, 0.097841054, 0.06689432
0.4500122, -0.5, 0.19701412, 0.105716705, 0.06803057
0.4500122, -0.5, 0.2602822, 0.18419611, 0.08204262
0.4500122, -0.5, 0.20688921, 0.11992031, 0.071578816
0.4500122, -0.5, 0.37899545, 0.3265767, 0.10333979
0.4500122, -0.5, 0.42315573, 0.37499616, 0.105082035
0.4500122, -0.5, 0.33706546, 0.27014652, 0.08975715
0.4500122, -0.5, 0.45347667, 0.4105645, 0.10613095
0.4500122, -0.5, 0.45686716, 0.41004032, 0.10501245
-0.5, -0.5, -0.03753967, -0.13460991, -0.23842071
0.4500122, -0.5, -0.0830972, -0.18529138, -0.22673689
0.4500122, -0.5, -0.07607042, -0.18090235, -0.20240304
0.4500122, -0.5, -0.06921937, -0.17656237, -0.17947093
0.4500122, -0.5, -0.061989583, -0.17077093, -0.15189579
0.4500122, -0.5, -0.05370187, -0.16419017, -0.12616113
0.4500122, -0.5, -0.047618072, -0.16266355, -0.11829243
0.4500122, -0.5, -0.04327233, -0.15546772, -0.0991975
0.4500122, -0.5, -0.017223224, -0.13338503, -0.05311002
0.4500122, -0.5, 0.023926036, -0.094827734, -0.009446982
0.4500122, -0.5, -0.007545352, -0.1237171, -0.0501765
0.4500122, -0.5, 0.14637384, 0.046172623, 0.05515948
0.4500122, -0.5, 0.046592966, -0.07908362, 0.0035901556
0.4500122, -0.5, 0.42753592, 0.3759374, 0.10383203
-0.5, -0.5, -0.035587016, -0.12851942, -0.23619318
-0.025003284, -0.5, -0.06673698, -0.17126465, -0.18188287
-0.025003284, -0.5, 0.0589029, -0.049936593, -0.03644508
-0.025003284, -0.5, 0.1347288, 0.038959395, -0.023467463
-0.025003284, -0.5, 0.08065386, -0.029962873, -0.03478913
-0.025003284, -0.09988001, 0.22291477, 0.14439756, -0.012868251
0.124997616, -0.09988001, 0.382632, 0.306324, 0.18072103
-0.5, -0.09988001, 0.24600403, 0.18770164, 0.089150496
-0.5, -0.09988001, 0.2334564, 0.18358427, 0.08883493
-0.5, -0.09988001, 0.014370626, -0.1303454, 0.09225904
9.357929E-6, -0.09988001, 0.024981307, -0.14465652, 0.089061536
9.357929E-6, -0.09988001, 0.06377703, -0.14434752, 0.11760211
9.357929E-6, -0.09988001, 0.12188711, -0.12927799, 0.13656716
9.357929E-6, -0.09988001, 0.14628474, -0.11376566, 0.14098886
9.357929E-6, -0.09988001, 0.16706407, -0.10260049, 0.14363107
9.357929E-6, -0.09988001, 0.1786738, -0.085050255, 0.14415662
9.357929E-6, -0.09988001, 0.18440364, -0.08118675, 0.14371826
9.357929E-6, -0.09988001, 0.18345408, -0.0932139, 0.14913325
9.357929E-6, -0.09988001, 0.18404451, -0.10473072, 0.14367548
9.357929E-6, -0.09988001, 0.18335226, -0.11835961, 0.1474931
9.357929E-6, -0.09988001, 0.18551074, -0.12881893, 0.14374486
9.357929E-6, -0.09988001, 0.18608804, -0.1415504, 0.14458531
9.357929E-6, -0.09988001, 0.18781522, -0.15534025, 0.14326496
9.357929E-6, -0.09988001, 0.18573485, -0.16684297, 0.14551854
9.357929E-6, -0.09988001, 0.19000135, -0.17822725, 0.14078443
9.357929E-6, -0.09988001, 0.18948266, -0.1894188, 0.14282468
9.357929E-6, -0.09988001, 0.18671362, -0.20208485, 0.14585936
9.357929E-6, -0.09988001, 0.1851615, -0.2144522, 0.14507082
9.357929E-6, -0.09988001, 0.18784505, -0.22623691, 0.14429359
9.357929E-6, -0.09988001, 0.1909827, -0.23785816, 0.14432745
9.357929E-6, -0.09988001, 0.19439305, -0.2493378, 0.14363818
9.357929E-6, -0.09988001, 0.19084889, -0.2598376, 0.14378418
9.357929E-6, -0.09988001, 0.19133042, -0.27254018, 0.14354354
9.357929E-6, -0.09988001, 0.19014743, -0.2867986, 0.14454767
9.357929E-6, -0.09988001, 0.19256842, -0.3004415, 0.1444338
9.357929E-6, -0.09988001, 0.19442144, -0.31322917, 0.14382565
9.357929E-6, -0.09988001, 0.19385609, -0.32727265, 0.14445002
9.357929E-6, -0.09988001, 0.19431211, -0.34098506, 0.14325646
9.357929E-6, -0.09988001, 0.19412245, -0.35226315, 0.14751601
9.357929E-6, -0.09988001, 0.1947122, -0.3641861, 0.14436376
9.357929E-6, -0.09988001, 0.19311824, -0.37516698, 0.14565533
9.357929E-6, -0.09988001, 0.200239, -0.38452607, 0.14459203
9.357929E-6, -0.09988001, 0.19861048, -0.397976, 0.14530025
9.357929E-6, -0.09988001, 0.2002635, -0.41494745, 0.14547071
9.357929E-6, -0.09988001, 0.20253971, -0.43110952, 0.14509368
9.357929E-6, -0.09988001, 0.27809274, -0.47246236, 0.1510943
9.357929E-6, -0.09988001, 0.27951163, -0.45850608, 0.15047197
9.357929E-6, -0.09988001, 0.2795974, -0.44472235, 0.15197212
9.357929E-6, -0.09988001, 0.27951655, -0.43096834, 0.15083805
9.357929E-6, -0.09988001, 0.28422156, -0.41829294, 0.15260574
9.357929E-6, -0.09988001, 0.28324288, -0.40562907, 0.15239996
9.357929E-6, -0.09988001, 0.28443027, -0.3935115, 0.15173072
9.357929E-6, -0.09988001, 0.2835254, -0.38014653, 0.15275952
9.357929E-6, -0.09988001, 0.2841061, -0.3684844, 0.15248592
9.357929E-6, -0.09988001, 0.28310546, -0.35494787, 0.15343425
9.357929E-6, -0.09988001, 0.28490543, -0.33986706, 0.15168007
9.357929E-6, -0.09988001, 0.2834544, -0.3260323, 0.15173611
9.357929E-6, -0.09988001, 0.281895, -0.31510073, 0.15327543
9.357929E-6, -0.09988001, 0.28941715, -0.43555602, 0.15290178
9.357929E-6, -0.09988001, 0.3789841, -0.49657908, 0.16458696
9.357929E-6, -0.09988001, 0.29814926, -0.468489, 0.15214357
-0.5, -0.09988001, -0.021796169, -0.478104, 0.09404386
0.07500982, -0.09988001, 0.12737976, -0.4961314, 0.14744586
0.07500982, -0.09988001, 0.16708791, -0.47707832, 0.15595411
0.07500982, -0.09988001, 0.16947797, -0.4615648, 0.15748131
0.07500982, -0.09988001, 0.17254102, -0.44893247, 0.15778765
0.07500982, -0.09988001, 0.17277713, -0.43501168, 0.15758593
0.07500982, -0.09988001, 0.17413083, -0.42226845, 0.1585703
0.07500982, -0.09988001, 0.17297973, -0.41020933, 0.1581675
0.07500982, -0.09988001, 0.17960571, -0.40155724, 0.15809889
0.07500982, -0.09988001, 0.17653698, -0.39048502, 0.15665495
0.07500982, -0.09988001, 0.17840517, -0.3788765, 0.16013637
0.07500982, -0.09988001, 0.18065624, -0.36709768, 0.15798223
0.07500982, -0.09988001, 0.18465766, -0.3566134, 0.15849689
0.07500982, -0.09988001, 0.17718484, -0.3490687, 0.158905
0.07500982, -0.09988001, 0.17809269, -0.33485368, 0.15967228
0.07500982, -0.09988001, 0.18275404, -0.32385734, 0.15848672
0.07500982, -0.09988001, 0.1864896, -0.3128251, 0.1579582
0.07500982, -0.09988001, 0.17987451, -0.30451462, 0.16035962
0.07500982, -0.09988001, 0.18351996, -0.29238158, 0.15895751
0.07500982, -0.09988001, 0.18339908, -0.2803923, 0.16015974
0.07500982, -0.09988001, 0.18199265, -0.268577, 0.15963309
0.07500982, -0.09988001, 0.18511891, -0.25655442, 0.16014394
0.07500982, -0.09988001, 0.18167122, -0.24430528, 0.16033645
0.07500982, -0.09988001, 0.18729524, -0.23574296, 0.15802218
0.07500982, -0.09988001, 0.18646802, -0.22267708, 0.15952042
0.07500982, -0.09988001, 0.18278323, -0.21001013, 0.16384639
0.07500982, -0.09988001, 0.1860316, -0.19776468, 0.15959285
0.07500982, -0.09988001, 0.18769139, -0.18459001, 0.16006768
0.07500982, -0.09988001, 0.18636508, -0.16859092, 0.16444807
0.07500982, -0.09988001, 0.1908758, -0.15914376, 0.16018958
0.07500982, -0.09988001, 0.18264394, -0.14780974, 0.16147216
0.07500982, -0.09988001, 0.18867476, -0.13831875, 0.1610079
0.07500982, -0.09988001, 0.19010146, -0.12535807, 0.16092108
0.07500982, -0.09988001, 0.18912269, -0.11352411, 0.16100872
0.07500982, -0.09988001, 0.18896075, -0.10027373, 0.16208565
0.07500982, -0.09988001, 0.19171748, -0.0871, 0.16020092
0.07500982, -0.09988001, 0.19197407, -0.07523637, 0.16183184
0.07500982, -0.09988001, 0.18989246, -0.063875034, 0.16201833
0.07500982, -0.09988001, 0.19542594, -0.053319093, 0.1616053
0.07500982, -0.09988001, 0.19068888, -0.04245471, 0.16301748
0.07500982, -0.09988001, 0.19635369, -0.031374764, 0.16100693
0.07500982, -0.09988001, 0.19540125, -0.018665189, 0.16156451
0.07500982, -0.09988001, 0.19477774, -0.004771166, 0.1626356
0.07500982, -0.09988001, 0.1980573, 0.00740583, 0.16547847
0.07500982, -0.09988001, 0.19701158, 0.019298574, 0.162865
0.07500982, -0.09988001, 0.19585712, 0.032780994, 0.16325368
0.07500982, -0.09988001, 0.20027894, 0.045591872, 0.16536441
0.07500982, -0.09988001, 0.20308453, 0.057525866, 0.16228923
0.07500982, -0.09988001, 0.19721305, 0.06740822, 0.16421597
0.07500982, -0.09988001, 0.2024267, 0.08225608, 0.1661573
0.07500982, -0.09988001, 0.20417051, 0.09512924, 0.16310264
0.07500982, -0.09988001, 0.20222574, 0.107713334, 0.16570547
0.07500982, -0.09988001, 0.2059216, 0.121619016, 0.1638839
0.07500982, -0.09988001, 0.20906681, 0.07368558, 0.16424327
0.07500982, -0.09988001, 0.21121739, 0.04319755, 0.16307783
0.07500982, -0.09988001, 0.21013482, 0.03273792, 0.16516644
0.07500982, -0.09988001, 0.21005534, 0.021853264, 0.16278023
0.07500982, -0.09988001, 0.20893621, 0.011111858, 0.16592462
0.07500982, -0.09988001, 0.21368748, 4.2033792E-4, 0.16430496
0.07500982, -0.09988001, 0.2087751, -0.010916617, 0.16507742
0.07500982, -0.09988001, 0.21097735, -0.022877295, 0.16233116
0.07500982, -0.09988001, 0.20985767, -0.033681754, 0.16490498
0.07500982, -0.09988001, 0.2122396, -0.04563086, 0.16334592
0.07500982, -0.09988001, 0.21178329, -0.056779064, 0.16489205
0.07500982, -0.09988001, 0.20554951, -0.06758336, 0.16508801
0.07500982, -0.09988001, 0.21050762, -0.07722881, 0.16592929
0.07500982, -0.09988001, 0.21288784, -0.08800618, 0.16602367
0.07500982, -0.09988001, 0.21232578, -0.10133513, 0.16492622
0.07500982, -0.09988001, 0.2130438, -0.114581466, 0.16582315
0.07500982, -0.09988001, 0.21414329, -0.12701242, 0.16657263
0.07500982, -0.09988001, 0.21087255, -0.14178547, 0.16629088
0.07500982, -0.09988001, 0.21411751, -0.15335247, 0.16663082
0.07500982, -0.09988001, 0.21899681, -0.16595067, 0.16616073
0.07500982, -0.09988001, 0.21042573, -0.17544526, 0.16673973
0.07500982, -0.09988001, 0.21225302, -0.18961881, 0.16759866
0.07500982, -0.09988001, 0.21600646, -0.20373325, 0.16753368
0.07500982, -0.09988001, 0.21240434, -0.21443552, 0.1676396
0.07500982, -0.09988001, 0.22128198, -0.21823446, 0.16725515
0.07500982, -0.09988001, 0.21419476, -0.22672108, 0.16669863
0.07500982, -0.09988001, 0.2156071, -0.23838802, 0.16567896
0.07500982, -0.09988001, 0.21611713, -0.2502309, 0.16591924
0.07500982, -0.09988001, 0.21520968, -0.2616415, 0.16746584
0.07500982, -0.09988001, 0.21651694, -0.27332634, 0.1674802
0.07500982, -0.09988001, 0.21673274, -0.28476667, 0.16713071
0.07500982, -0.09988001, 0.21895096, -0.29609686, 0.16620588
0.07500982, -0.09988001, 0.2182369, -0.30826005, 0.16840886
