-0.5,0.0999,-0.1095,-0.1984,-0.105
-0.5,-0.0999,-0.039,0.0888,0.0949
-0.5,-0.5,0.057,-0.4965,-0.2968
0.45,-0.5,-0.0766,-0.1816,-0.2036
0.1,0.0999,0.1775,-0.4965,0.2545
0.45,-0.5,0.4092,0.3594,0.104
-0.05,-0.0999,0.4128,-0.4951,0.1831
0.4571,-0.5,-0.0617,-0.1591,-0.2213
0.125,-0.5,-0.0888,-0.1588,-0.2376
0.4683,-0.5,-0.0278,-0.1358,-0.0909
0.0,-0.0999,0.0023,-0.1702,0.0868
-0.5,-0.0999,-0.0238,-0.247,0.094
-0.5,-0.0999,0.3299,0.2603,0.114
0.45,-0.5,0.3095,0.2432,0.0976
0.4535,-0.5,0.2423,0.1595,0.0794
0.125,-0.5,0.2999,0.2621,0.0406
0.125,-0.0999,0.3639,0.2888,0.1605
0.0202,-0.0999,0.1943,-0.4149,0.1487
0.4794,-0.5,0.4487,0.4167,0.1149
-0.025,-0.0999,0.207,0.1252,-0.014
-0.5,-0.0999,-0.0473,-0.0476,0.0853
-0.5,0.0999,-0.0104,-0.1213,0.2348
-0.5,-0.5,-0.0026,-0.1237,0.2377
0.125,-0.0999,0.3604,0.2853,0.1565
-0.5,-0.5,-0.0437,-0.1439,0.0121
-0.5,-0.0999,0.3627,0.2891,0.1502
-0.5,0.5,0.2595,0.2337,0.1975
-0.5,-0.0999,-0.0949,-0.1831,-0.0111
-0.5,-0.5,0.0349,-0.0979,-0.1253
-0.5,-0.5,0.0888,0.082,-0.1655
0.075,-0.0999,0.1992,-0.0144,0.1633
0.125,-0.0999,0.3186,0.2439,0.1076
0.0426,-0.0999,0.1962,-0.2162,0.1557
-0.5,-0.5,-0.0461,-0.1187,-0.3402
-0.025,-0.5,-0.0914,-0.1794,-0.2554
0.0391,-0.0999,0.1984,-0.2493,0.1547
0.45,-0.5,0.2531,0.1726,0.081
-0.5,0.0999,-0.0472,-0.425,0.0929
0.0,-0.0999,0.1438,-0.1263,0.1392
-0.5,-0.0999,0.0675,-0.4957,0.0868
0.075,-0.0999,0.3577,-0.4952,0.185
-0.5,-0.0999,0.039,-0.1008,0.0913
-0.125,-0.5,-0.1204,-0.1876,-0.2193
-0.5,0.0999,-0.0804,-0.1874,0.1149
0.1,0.2001,0.4571,-0.4964,0.3146
-0.5,-0.5,0.0921,-0.0584,0.3637
0.0,-0.0999,0.0017,-0.1652,0.0867
-0.5,-0.5,-0.1155,-0.1846,-0.1976
-0.5,0.0999,-0.0474,-0.3273,0.0932
0.0505,-0.0999,0.3117,-0.4924,0.1716
-0.5,0.0999,-0.05,-0.4953,0.092
0.1,0.2001,0.4102,-0.4964,0.2863
-0.125,-0.5,-0.034,-0.13,-0.0399
0.125,-0.0999,0.3505,0.2758,0.1457
0.0,-0.0999,0.1881,-0.2322,0.148
0.0,-0.0999,0.2841,-0.3603,0.1522
0.1,0.2001,0.4571,-0.4964,0.3146
0.075,-0.0999,0.2038,0.0941,0.1642
-0.5,-0.0999,-0.0302,0.421,0.0945
-0.5,-0.5,0.0148,-0.4678,-0.4
0.075,-0.0999,0.1288,-0.4869,0.1461
0.1,0.2001,0.4691,-0.4964,0.3227
0.4677,-0.5,0.1613,0.0524,0.0555
-0.025,-0.0999,0.1449,0.0505,-0.0222
-0.5,-0.5,-0.0219,0.0104,-0.3258
0.075,-0.0999,0.1808,-0.3324,0.1588
0.075,-0.0999,0.2018,-0.2422,0.164
-0.5,0.5,0.4634,0.4684,0.0647
-0.5,0.0999,-0.0474,-0.3827,0.093
0.0744,-0.0999,0.2166,-0.416,0.1666
0.0,-0.0999,0.2079,-0.449,0.1456
-0.5,-0.5,0.1032,-0.0413,0.2931
-0.5,-0.5,0.214,0.0356,0.1949
-0.05,-0.0999,0.4139,-0.4951,0.1855
0.125,-0.0999,0.2677,0.1908,0.0407
0.125,-0.5,0.0121,-0.0738,-0.0387
-0.5,0.0999,-0.0475,-0.3726,0.0933
-0.5,0.0999,-0.0421,-0.4965,0.2168
-0.025,-0.0999,0.2085,0.1272,-0.0138
-0.5,-0.0999,0.0011,-0.1352,0.0838
-0.1092,-0.5,-0.0352,-0.1282,-0.0682
-0.5,0.0999,-0.0834,-0.1828,0.0572
-0.5,-0.5,-0.3462,-0.3269,-0.4875
-0.5,-0.5,-0.1747,-0.1963,-0.2447
-0.125,-0.5,-0.1289,-0.2056,-0.214
0.0,-0.0999,0.1505,-0.1118,0.1402
-0.5,-0.0999,-0.0226,-0.4146,0.0938
0.0,-0.0999,0.0099,-0.1439,0.0885
-0.0386,-0.5,-0.0607,-0.157,-0.2042
-0.5,0.0999,-0.1002,-0.1795,-0.1179
0.45,-0.5,-0.0439,-0.1564,-0.1039
0.125,-0.0999,0.2494,0.173,0.0121
-0.1017,-0.5,-0.1173,-0.1999,-0.2181
-0.5,-0.5,-9.0E-4,-0.3348,-0.423
-0.5,-0.5,-0.0205,0.0269,-0.3256
-0.5,-0.5,0.0405,0.0241,-0.1796
2.0E-4,-0.0999,0.2857,-0.424,0.1527
0.0297,-0.0999,0.1854,-0.15,0.1513
0.0,-0.0999,0.0372,-0.143,0.101
0.4614,-0.5,-0.0325,-0.1428,-0.0828
0.075,-0.0999,0.3876,-0.4952,0.1874
-0.5,-0.0999,0.3816,0.3056,0.1668
-0.025,-0.5,0.0578,-0.052,-0.0375
0.125,-0.0999,0.344,0.2692,0.138
-0.5,-0.5,0.4448,0.4061,0.0693
-0.5,0.0999,-0.0427,-0.4965,0.2146
-0.5,0.0999,-0.0474,-0.2891,0.0934
0.075,-0.0999,0.2033,0.1001,0.1645
0.4548,-0.5,0.2434,0.1618,0.0802
0.4538,-0.5,0.3958,0.3462,0.1035
0.075,-0.0999,0.1389,-0.487,0.1497
-0.5,-0.5,0.3191,0.3045,0.0439
-0.125,-0.5,-0.1215,-0.1972,-0.2087
-0.5,-0.0999,0.1276,0.0018,0.0882
-0.5,0.0999,-0.1014,-0.1876,-0.0579
-0.5,-0.5,0.1608,0.1345,-0.148
-0.5,-0.5,2.0E-4,-0.3162,-0.3197
-0.5,-0.0999,-0.0228,-0.3619,0.0938
0.4542,-0.5,0.0867,-0.0243,0.0272
-0.5,-0.5,0.3123,0.2953,0.0236
-0.5,-0.5,-0.0232,-0.1296,0.0356
0.075,-0.0999,0.0659,-0.4963,0.1265
0.0354,-0.0999,0.1874,-0.2455,0.1517
0.0,-0.0999,0.284,-0.3265,0.152
0.4711,-0.5,0.0255,-0.0811,-0.0211
0.125,-0.0999,0.3092,0.2344,0.0957
-0.5,-0.5,0.1075,-0.017,0.1599
0.125,-0.0999,0.3497,0.275,0.1446
0.0,-0.0999,0.2845,-0.3865,0.1526
0.125,-0.0999,0.2967,0.222,0.0802
-0.125,-0.5,0.0401,-0.0362,-0.0263
-0.5,-0.0999,0.3927,0.3149,0.1833
-0.125,-0.5,-0.0641,-0.1543,-0.0774
0.125,-0.0999,0.3574,0.2824,0.1532
-0.5,-0.5,0.4782,0.4512,0.1132
-0.5,-0.5,0.2274,0.0453,0.2463
0.4909,-0.5,0.2049,0.1296,0.0789
-0.5,-0.5,-0.0628,-0.1407,-0.3364
-0.5,-0.0999,-0.0885,-0.1785,0.001
0.125,-0.0999,0.2334,0.1561,-0.009
0.0334,-0.0999,0.2201,-0.4018,0.1554
0.0,-0.0999,0.0407,-0.1421,0.1023
-0.05,-0.0999,0.396,-0.495,0.1723
0.075,-0.0999,0.2061,-0.2944,0.1644
-0.125,-0.5,-0.1194,-0.1958,-0.203
0.0516,-0.0999,0.1832,-0.3743,0.1542
0.0012,-0.0999,0.1457,-0.1136,0.1396
-0.5,0.0999,-0.0464,-0.4965,0.1824
-0.5,0.0999,-0.0475,-0.2913,0.0935
0.1,0.0999,0.007,-0.4965,0.2203
-0.5,-0.5,0.2589,0.0717,0.4452
0.125,-0.5,-0.0684,-0.1491,-0.1702
0.125,-0.5,-0.0455,-0.1292,-0.0998
-0.5,-0.0999,0.2129,0.1795,0.088
-0.5,0.0999,-0.1003,-0.1796,-0.1096
-0.025,-0.0999,0.1367,0.0418,-0.0239
-0.5,0.0999,-0.0464,-0.0422,0.0939
0.5,-0.5,-0.0536,-0.1477,-0.2418
-0.1249,-0.5,0.0783,0.0043,-0.0246
-0.5,-0.5,0.3179,0.3038,0.0417
0.125,-0.5,-0.0864,-0.1564,-0.2341
-0.5,-0.0999,-0.0402,0.1434,0.0981
-0.5,-0.5,0.3295,0.3011,-0.069
0.075,-0.0999,0.2023,-0.2286,0.164
0.4518,-0.5,-0.0628,-0.1647,-0.2085
0.075,-0.0999,0.1983,-0.1187,0.1629
-0.5,-0.0999,0.0288,-0.0715,0.0917
0.125,-0.5,0.1899,0.125,0.0292
0.125,-0.5,0.0484,-0.035,-0.0146
0.075,-0.0999,0.2976,-0.4945,0.1791
-0.5,-0.0999,-0.1097,-0.1924,-0.0284
0.0,-0.0999,0.0289,-0.1446,0.0978
-0.5,0.0999,-0.0715,-0.1651,0.08
-0.5,0.0999,-0.0419,-0.1488,0.2007
-0.0407,-0.5,-0.0613,-0.1533,-0.2281
-0.05,-0.5,0.1935,0.1198,-0.0202
0.125,-0.5,0.121,0.0516,0.0103
0.0,-0.0999,0.0371,-0.1471,0.1008
0.075,-0.0999,0.0496,-0.4964,0.1169
0.125,-0.0999,0.3612,0.2861,0.1574
0.1,0.0999,-0.0162,-0.4965,0.2278
-0.5,-0.0999,-0.0354,0.219,0.0942
-0.5,-0.0999,-0.0315,0.4249,0.0955
-0.5,-0.5,0.1336,-0.0017,0.3008
-0.5,-0.5,-0.0224,-0.1043,-0.4366
0.4677,-0.5,0.4597,0.4239,0.1146
-0.5,-0.0999,0.105,-0.0241,0.0892
0.0273,-0.0999,0.2251,-0.4356,0.1543
0.4722,-0.5,0.202,0.1191,0.0679
0.0247,-0.0999,0.227,-0.4817,0.1524
0.075,-0.0999,0.1766,-0.3991,0.1583
-0.5,0.5,0.2464,0.186,0.3268
0.4642,-0.5,0.218,0.1301,0.0752
-0.5,0.5,-0.1072,-0.2052,-0.0422
-0.5,0.0999,-0.0433,-0.4935,0.215
-0.5,-0.0999,0.3815,0.3055,0.1667
0.125,-0.5,0.2172,0.1665,0.0331
-0.5,-0.0999,0.2703,-0.4957,0.0892
0.075,-0.0999,0.0669,-0.4963,0.127
-0.125,-0.5,-0.0974,-0.1779,-0.1603
-0.5,-0.5,0.1908,0.1782,-0.1154
0.0,-0.0999,0.1254,-0.1229,0.1355
0.1,0.2001,0.4212,-0.4964,0.289
0.0,-0.0999,0.198,-0.3902,0.1451
-0.5,-0.0999,-0.1133,-0.1968,-0.1398
-0.5,-0.5,0.2604,0.0784,0.4576
0.0,-0.0999,9.0E-4,-0.169,0.0916
0.4585,-0.5,-0.0546,-0.1621,-0.134
-0.5,-0.0999,0.1025,-0.4958,0.0843
-0.5,0.5,0.257,0.2108,0.2639
-0.125,-0.5,0.1944,0.1494,-0.0232
0.075,-0.0999,0.1656,-0.4694,0.1557
-0.5,0.5,0.4532,0.4599,0.0427
-0.5,-0.5,0.0895,-0.0605,0.3011
-0.5,0.0999,-0.0548,-0.1525,0.1397
-0.5,0.0999,-0.0471,-0.2455,0.0935
-0.025,-0.0999,0.1414,0.0467,-0.0226
-0.5,-0.5,-0.0065,-0.2632,-0.4271
-0.5,0.0999,-0.0913,-0.1724,-0.1962
-0.5,-0.5,-0.0471,-0.1058,-0.2199
0.125,-0.0999,0.2327,0.1552,-0.0095
-0.5,-0.0999,-0.1091,-0.1941,-0.1044
-0.0373,-0.5,-0.0173,-0.1251,-0.0996
-0.5,0.5,-0.1117,-0.2002,-0.1545
0.075,-0.0999,0.2012,0.0455,0.1638
-0.5,-0.5,-0.0344,-0.1378,0.0495
-0.1244,-0.5,0.1195,0.0593,-0.026
-0.5,-0.0999,-0.0835,-0.1742,0.019
-0.5,-0.0999,-0.0847,-0.1751,0.0201
-0.5,-0.5,-0.0447,-0.1341,-0.2467
0.0318,-0.0999,0.2415,-0.3638,0.157
0.1,0.0999,0.175,-0.4964,0.2541
0.4681,-0.5,0.0089,-0.1027,-0.0384
-0.5,-0.0999,0.0112,-0.4946,0.0907
-0.5,-0.0999,-0.0918,-0.1775,0.0479
0.125,-0.5,0.2157,0.171,0.0297
0.075,-0.0999,0.2005,0.0307,0.1636
0.5,-0.5,-0.0781,-0.1716,-0.3397
0.075,-0.0999,0.1875,-0.1741,0.1612
-0.5,-0.5,-0.0534,-0.1507,-0.0599
0.125,-0.0999,0.3823,0.3073,0.1806
0.1,0.1658,0.4113,-0.4965,0.2914
0.0,-0.0999,0.1963,-0.3702,0.1449
-0.125,-0.5,-0.0455,-0.1379,-0.0514
0.0,-0.0999,0.2883,-0.3337,0.1508
0.45,-0.5,-0.0402,-0.1334,-0.2366
-0.05,-0.5,0.2441,0.1858,-0.0147
0.45,-0.5,0.3346,0.2658,0.0946
0.4885,-0.5,0.2791,0.2209,0.0961
-0.5,-0.5,0.0329,-0.0875,0.1163
0.075,-0.0999,0.1998,-0.0347,0.1634
0.125,-0.0999,0.3058,0.2309,0.0908
0.4627,-0.5,0.1835,0.096,0.071
-0.5,0.5,0.3981,0.405,-0.0172
-0.5,-0.5,-0.0912,-0.172,-0.1499
-0.5,-0.5,0.1586,0.1222,-0.146
0.4735,-0.5,0.0261,-0.0828,-0.0245
-0.5,0.5,-0.0234,-0.1503,0.357
0.4823,-0.5,0.4546,0.4247,0.1163
0.125,-0.0999,0.2473,0.1709,0.0093
-0.5,-0.0999,0.3759,0.2972,0.1395
0.075,-0.0999,0.1925,-0.1324,0.1623
0.0,-0.0999,0.0948,-0.1339,0.128
-0.05,-0.0999,0.4139,-0.4933,0.1739
-0.5,-0.0999,0.1203,-0.496,0.0821
0.075,-0.0999,-0.0082,-0.4941,0.0781
-0.5,-0.0999,0.0317,-0.1119,0.0907
0.4511,-0.5,0.4089,0.36,0.1046
0.125,-0.5,0.051,-0.0316,-0.0142
-0.5,-0.5,0.0694,-0.0733,0.1813
-0.5,-0.0999,0.386,0.3095,0.1733
-0.5,0.5,-0.1035,-0.2007,-0.0188
-0.05,-0.5,0.2656,0.2108,-0.0127
-0.5,0.0999,-0.0431,-0.4957,0.2241
0.0,-0.0999,0.0102,-0.1475,0.0888
0.0,-0.0999,0.0018,-0.1719,0.0863
0.125,-0.0999,0.251,0.1681,-0.0018
0.125,-0.5,0.1932,0.1437,0.026
-0.025,-0.5,-0.0704,-0.1739,-0.1958
-0.5,-0.5,0.1062,-0.0334,0.0321
0.0,-0.0999,0.226,-0.4908,0.1504
-0.025,-0.0999,0.156,0.0639,-0.0204
0.125,-0.5,0.0732,-0.0061,-0.0046
0.4802,-0.5,0.3824,0.3383,0.1066
-0.05,-0.5,0.2606,0.2062,-0.012
-0.5,-0.0999,-0.0495,-0.0254,0.094
-0.5,-0.5,0.3457,0.3125,-0.0549
0.0,-0.0999,0.1638,-0.1044,0.1423
-0.05,-0.5,-0.0397,-0.1331,-0.1884
0.4548,-0.5,0.3469,0.2895,0.0966
-0.5,-0.5,0.0072,-0.1072,0.2454
0.075,-0.0999,0.0506,-0.4963,0.1188
-0.5,-0.0999,0.3811,-0.4957,0.164
-0.5,-0.0999,-0.0293,0.4528,0.0947
-0.5,-0.5,0.373,0.3501,-0.036
0.125,-0.5,-0.0474,-0.1327,-0.1138
0.1,0.0999,0.3458,-0.4965,0.2794
-0.5,-0.5,0.1988,0.1716,-0.0822
-0.5,0.0999,-0.1129,-0.202,-0.1573
0.1,0.0999,0.0021,-0.4955,0.2121
0.1,0.0999,-0.0389,-0.4966,0.2424
0.0,-0.0999,0.1913,-0.212,0.1431
-0.5,0.0999,-0.1016,-0.1874,-0.1976
-0.5,0.5,-0.0924,-0.186,0.0405
0.075,-0.0999,0.209,0.1227,0.1637
-0.5,0.0999,-0.0661,-0.1647,0.1354
0.45,-0.5,-0.0402,-0.1397,-0.1991
-0.5,-0.0999,0.3542,-0.4958,0.1249
-0.125,-0.5,0.0341,-0.0512,-0.0256
-0.5,-0.5,-0.1004,-0.1828,-0.1716
0.075,-0.0999,0.1264,-0.4929,0.146
0.075,-0.0999,0.1999,0.0304,0.1635
0.125,-0.0999,0.3519,0.2757,0.1452
0.125,-0.0999,0.2292,0.1601,-0.0093
-0.5,0.5,0.3288,0.3316,-0.0295
-0.5,-0.0999,0.1141,-0.0131,0.089
-0.5,0.0999,-0.0855,-0.1716,0.0143
0.45,-0.5,-0.0374,-0.1493,-0.0836
-0.125,-0.5,0.1513,0.1032,-0.0261
-0.125,-0.5,0.1767,0.14,-0.0263
0.0,-0.0999,0.0096,-0.144,0.0755
-0.5,-0.5,-0.0578,-0.1548,-0.0372
-0.5,-0.5,0.3314,0.2795,-0.0594
-0.5,0.0999,-0.0137,-0.1332,0.2518
-0.5,0.0999,-0.0887,-0.1801,0.0411
0.45,-0.5,0.2246,0.1367,0.0744
-0.5,0.5,0.3946,0.4016,-0.0247
0.125,-0.5,7.0E-4,-0.087,-0.0449
-0.5,-0.0999,0.2202,0.0946,0.0845
-0.5,0.5,-0.111,-0.2046,-0.0997
-0.5,-0.5,-0.0342,-0.1111,-0.2363
-0.5,-0.0999,-0.0379,0.1443,0.0948
-0.5,-0.5,0.1188,-0.0343,-0.0162
0.075,-0.0999,0.391,-0.4952,0.1876
0.075,-0.0999,0.1936,-0.2283,0.1621
0.478,-0.5,0.0604,-0.0473,0.0045
0.075,-0.0999,0.0099,-0.4964,0.0933
0.125,-0.5,-0.0222,-0.1088,-0.0713
-0.5,-0.5,-0.4167,-0.4026,-0.4931
-0.5,-0.0999,-0.099,-0.1902,-0.1671
0.075,-0.0999,0.2051,-0.3302,0.1641
0.1,0.0999,0.1102,-0.4965,0.2419
0.125,-0.5,-0.0418,-0.1274,-0.1035
-0.5,-0.0999,-0.0422,0.0297,0.0945
0.0,-0.0999,0.0181,-0.1392,0.0797
0.0414,-0.0999,0.1971,-0.2525,0.1551
0.1,0.1761,0.426,-0.4964,0.2989
-0.5,-0.0999,-0.0223,-0.1367,0.0691
-0.025,-0.0999,0.2096,0.1283,-0.0138
-0.5,-0.5,0.261,0.076,0.4553
-0.5,0.0999,-0.0464,-0.0412,0.0939
0.0162,-0.0999,0.1963,-0.4305,0.148
-0.5,-0.5,0.3376,0.3134,-0.0624
-0.5,-0.5,0.0039,-0.1247,0.2547
-0.5,-0.0999,-0.0365,0.2446,0.0965
-0.5,-0.0999,-0.0233,-0.3004,0.0939
0.0616,-0.0999,0.1714,-0.4673,0.153
-0.5,-0.0999,-0.038,0.1487,0.0949
-0.0052,-0.0999,0.3937,-0.4955,0.1751
-0.0353,-0.5,0.0465,-0.0616,-0.0455
-0.1073,-0.5,-0.0783,-0.1682,-0.1263
0.125,-0.5,0.0555,-0.0268,-0.012
-0.5,0.5,-0.1025,-0.2008,-0.0038
-0.5,0.5,0.0184,-0.1045,0.3912
-0.5,-0.0999,0.3785,0.3028,0.1632
0.0,-0.0999,0.193,-0.3153,0.1446
-0.5,-0.5,-0.0302,-0.0456,-0.328
-0.5,-0.0999,0.2874,0.2233,0.0964
0.125,-0.0999,0.2247,0.1473,-0.011
-0.5,-0.0999,0.1297,-0.4957,0.0835
-0.5,0.0999,-0.03,-0.1405,0.2201
0.0,-0.0999,0.0016,-0.1633,0.0864
-0.5,-0.5,0.2551,0.0636,0.423
-0.5,-0.5,-0.0131,-0.1343,-0.1725
0.125,-0.0999,0.3586,0.2835,0.1545
0.4992,-0.5,0.4789,0.4689,0.123
-0.0497,-0.0999,0.4095,-0.4951,0.1807
0.125,-0.0999,0.2553,0.1792,0.0198
-0.5,-0.0999,-0.1206,-0.2003,-0.2004
0.125,-0.5,-0.0308,-0.1173,-0.083
0.1,0.0999,0.0422,-0.4965,0.2277
-0.5,-0.0999,-0.103,-0.1871,0.0177
-0.5,-0.5,0.2638,0.2285,-0.047
0.1,0.0999,0.1961,-0.4964,0.2584
0.125,-0.5,0.2868,0.2785,0.0401
-0.5,0.5,0.485,0.4792,0.1204
0.4995,-0.5,0.3441,0.3128,0.0984
0.1,0.2001,0.4619,-0.4959,0.325
0.075,-0.0999,0.1777,-0.3864,0.1585
-0.5,-0.0999,-0.0369,0.1754,0.0946
-0.5,0.0999,-0.0992,-0.1787,-0.093
-0.5,-0.5,-0.0859,-0.1747,-0.2216
-0.05,-0.5,0.2137,0.1465,-0.0177
0.0277,-0.0999,0.2747,-0.4506,0.1596
-0.5,-0.0999,0.3752,-0.4943,0.1691
0.0333,-0.0999,0.2029,-0.4752,0.1517
-0.5,0.0999,-0.0199,-0.1363,0.2416
-0.5,0.5,-0.102,-0.1996,-0.249
0.0,-0.0999,0.1746,-0.0956,0.1435
0.125,-0.0999,0.3042,0.2294,0.09
0.45,-0.5,0.4238,0.3698,0.1008
-0.5,-0.5,0.2531,0.0633,0.3935
-0.5,-0.0999,-0.0231,-0.3536,0.0949
-0.5,-0.0999,-0.0231,-0.3388,0.0938
0.45,-0.5,-0.0488,-0.159,-0.1085
-0.5,0.5,0.2785,0.267,0.1004
-0.5,-0.0999,0.1316,-0.4957,0.0831
-0.5,-0.5,0.018,-0.0942,0.1874
-0.5,-0.5,-0.0514,-0.1545,-0.0967
0.125,-0.5,0.2576,0.2263,0.0352
-0.5,0.5,0.4315,0.4387,0.0109
-0.5,-0.5,0.453,0.4096,0.1047
-0.025,-0.0999,0.1904,0.1148,-0.0143
-0.5,-0.0999,-0.0711,-0.1811,-0.1988
