0.1556,-0.0431,0.2718,-0.4961,0.1398
-0.0842,-0.0238,0.2486,-0.4955,0.1112
0.0313,-0.0455,0.3146,-0.4951,0.1272
0.1304,0.0835,0.3746,-0.4988,0.216
0.075,0.3335,0.2833,-0.4889,0.1885
0.3137,-0.5,0.1892,-0.4974,-0.0256
0.0287,-0.1104,0.3105,-0.4945,0.0923
0.1434,0.0299,0.3472,-0.4967,0.1811
-0.0466,-0.1665,0.3335,-0.4794,0.0261
0.0358,0.0571,0.3358,-0.496,0.1783
-0.0325,-0.108,0.2374,-0.4945,0.077
-0.027,-0.0712,0.267,-0.4938,0.0995
-0.0706,0.0509,0.2748,-0.497,0.1576
-0.0369,-0.0189,0.2574,-0.4962,0.1231
-0.1,0.1665,0.2411,-0.4981,0.2879
0.1175,0.042,0.3515,-0.497,0.1777
-0.5,-0.5,-0.0522,-0.4791,-0.1517
-0.125,0.0835,0.3644,-0.4983,0.1914
-0.0466,-0.1665,0.3335,-0.4794,0.0261
0.475,0.0835,0.286,-0.4978,0.0457
-0.5,0.5,-0.1216,-0.4935,0.1239
0.4308,-0.5,0.2361,-0.4174,-0.0296
0.075,0.3335,0.2833,-0.4889,0.1885
0.1431,0.0412,0.3389,-0.4972,0.1834
0.175,-0.0835,0.1981,-0.4954,0.1337
0.125,-0.1665,0.3017,-0.3262,-0.0017
0.0816,-0.1418,0.3413,-0.479,0.0753
-0.5,-0.0341,-0.0099,-0.4882,0.0801
0.075,0.3335,0.2833,-0.4889,0.1885
-0.0844,-0.5,0.1936,-0.4786,-0.0482
-0.052,-0.5,0.2166,-0.4787,-0.0324
-0.5,-0.1664,-0.0663,-0.4794,-0.0367
-0.5,0.4304,-0.0751,-0.4565,0.2199
-0.5,0.2283,-0.0802,-0.4875,0.174
0.0531,-0.1663,0.3044,-0.47,0.0686
0.042,0.3701,0.2491,-0.4924,0.2543
-0.125,-0.5,0.0383,-0.4683,-0.101
0.0245,-0.1662,0.315,-0.4883,0.0688
0.0,0.4165,0.2057,-0.4969,0.3377
-0.5,0.3335,-0.0549,-0.4686,0.1551
0.075,0.3335,0.2833,-0.4889,0.1885
0.4874,-0.5,0.2171,-0.4224,-0.0284
-0.5,-0.1252,-0.0177,-0.4861,0.006
0.075,0.3335,0.2833,-0.4889,0.1885
0.0,0.4165,0.2057,-0.4969,0.3377
0.0,0.4165,0.2057,-0.4969,0.3377
0.475,0.0835,0.286,-0.4978,0.0457
0.042,0.3701,0.2491,-0.4924,0.2543
-0.5,0.4304,-0.0751,-0.4565,0.2199
-0.0259,-0.1665,0.3282,-0.4821,0.048
0.0383,-0.1146,0.3155,-0.488,0.0869
-0.1067,0.0993,0.1934,-0.4984,0.2138
0.0832,-0.1664,0.349,-0.4662,0.0754
0.1338,-0.0923,0.3098,-0.4791,0.0973
0.0563,-0.1663,0.3094,-0.4746,0.0751
0.0178,-0.0844,0.2927,-0.4935,0.1059
-0.5,-0.1252,-0.0177,-0.4861,0.006
0.475,0.0835,0.286,-0.4978,0.0457
0.175,-0.0835,0.1981,-0.4954,0.1337
0.175,0.0,0.2039,-0.4949,0.1633
-0.1,0.1665,0.2411,-0.4981,0.2879
-0.5,0.0836,0.0738,-0.498,0.1871
0.0,0.4165,0.2057,-0.4969,0.3377
-0.0732,0.0437,0.273,-0.4966,0.1553
-0.5,0.4162,-0.0656,-0.4487,0.2395
0.1085,-0.1151,0.3346,-0.4851,0.0964
0.0117,0.0437,0.3093,-0.4957,0.1666
-0.0455,0.0873,0.293,-0.4988,0.179
-0.0163,-0.1664,0.2817,-0.4851,0.0526
0.1407,-0.0012,0.3263,-0.4963,0.1608
-0.5,0.0214,-0.0095,-0.4885,0.1233
0.0406,0.0836,0.3355,-0.4981,0.1847
-0.5,0.0961,0.0529,-0.4973,0.1706
0.1402,-0.5,0.1973,-0.4773,-0.0248
-0.5,-0.1252,-0.0177,-0.4861,0.006
-0.0779,-0.0094,0.2158,-0.4959,0.126
0.075,0.3335,0.2833,-0.4889,0.1885
0.4682,-0.5,0.2087,-0.4349,-0.0285
0.075,0.3335,0.2833,-0.4889,0.1885
0.1181,-0.01,0.3432,-0.4967,0.1575
0.125,-0.1665,0.3017,-0.3262,-0.0017
0.0,0.4165,0.2057,-0.4969,0.3377
0.1505,-0.0359,0.2987,-0.4959,0.1455
-0.0431,0.0406,0.2885,-0.4952,0.1548
0.075,0.3335,0.2833,-0.4889,0.1885
-0.0325,-0.108,0.2374,-0.4945,0.077
-0.5,0.2283,-0.0802,-0.4875,0.174
-0.5,0.5,-0.1216,-0.4935,0.1239
0.3137,-0.5,0.1892,-0.4974,-0.0256
-0.1,0.5,-0.0156,-0.4981,0.3158
-0.5,0.3057,-0.0649,-0.4745,0.1724
-0.0151,-0.1035,0.2631,-0.4952,0.0856
0.2389,-0.5,0.2241,-0.4959,-0.021
0.0773,-0.0384,0.3383,-0.4946,0.1347
0.0442,0.0837,0.3423,-0.4983,0.1849
0.3338,-0.5,0.1385,-0.4987,-0.0388
0.0622,0.0526,0.3487,-0.4972,0.1823
0.4025,-0.5,0.1976,-0.4305,-0.0381
-0.5,0.0961,0.0529,-0.4973,0.1706
0.1325,-0.0567,0.3312,-0.4874,0.122
0.0736,0.0489,0.3509,-0.4974,0.1857
0.097,0.0386,0.3429,-0.497,0.182
0.475,0.0835,0.286,-0.4978,0.0457
0.4308,-0.5,0.2361,-0.4174,-0.0296
0.0,0.4165,0.2057,-0.4969,0.3377
-0.5,-0.0838,0.0312,-0.4924,0.049
0.2389,-0.5,0.2241,-0.4959,-0.021
0.1434,0.0299,0.3472,-0.4967,0.1811
0.4025,-0.5,0.1976,-0.4305,-0.0381
-0.5,-0.5,-0.0522,-0.4791,-0.1517
0.4682,-0.5,0.2087,-0.4349,-0.0285
0.042,0.3701,0.2491,-0.4924,0.2543
-0.0797,0.0639,0.2644,-0.4974,0.1688
-0.0732,0.0437,0.273,-0.4966,0.1553
0.475,0.0835,0.286,-0.4978,0.0457
-0.5,0.0214,-0.0095,-0.4885,0.1233
0.0988,-0.1099,0.339,-0.4874,0.1019
0.0738,-0.1664,0.3056,-0.4713,0.0749
-0.1,0.1665,0.2411,-0.4981,0.2879
0.0,0.4165,0.2057,-0.4969,0.3377
0.475,0.0835,0.286,-0.4978,0.0457
-0.1,0.5,-0.0156,-0.4981,0.3158
-0.5,-0.1252,-0.0177,-0.4861,0.006
0.1381,-0.0828,0.2988,-0.4807,0.1042
-0.0466,-0.1665,0.3335,-0.4794,0.0261
0.1233,-0.1665,0.3142,-0.3381,0.0106
0.0369,0.0499,0.3274,-0.496,0.1752
0.075,0.3335,0.2833,-0.4889,0.1885
-0.0863,-0.0835,0.136,-0.4972,0.0651
-0.0045,0.0836,0.3171,-0.4991,0.1807
-0.0517,-0.0674,0.2574,-0.4975,0.0954
0.475,0.0835,0.286,-0.4978,0.0457
0.042,0.3701,0.2491,-0.4924,0.2543
0.0628,-0.1293,0.3442,-0.4825,0.0849
0.0817,-0.5,0.241,-0.4787,-0.0044
0.3338,-0.5,0.1385,-0.4987,-0.0388
-0.1186,-0.5,0.0914,-0.4757,-0.0896
0.1045,0.0312,0.3497,-0.4965,0.1773
0.075,0.3335,0.2833,-0.4889,0.1885
0.042,0.3701,0.2491,-0.4924,0.2543
0.042,0.3701,0.2491,-0.4924,0.2543
-0.0358,-0.1047,0.2466,-0.4942,0.0773
0.06,-0.5,0.2447,-0.4785,-0.0073
0.0946,-0.1131,0.3241,-0.4881,0.1002
0.075,0.3335,0.2833,-0.4889,0.1885
0.075,0.3335,0.2833,-0.4889,0.1885
0.4149,-0.5,0.159,-0.4143,-0.054
-0.5,0.25,-0.0855,-0.4858,0.2075
0.0,0.4165,0.2057,-0.4969,0.3377
0.0245,-0.1662,0.315,-0.4883,0.0688
0.075,0.3335,0.2833,-0.4889,0.1885
0.0156,0.0837,0.3188,-0.4985,0.1806
0.042,0.3701,0.2491,-0.4924,0.2543
-0.5,0.2283,-0.0802,-0.4875,0.174
-0.5,0.3057,-0.0649,-0.4745,0.1724
-0.5,0.0214,-0.0095,-0.4885,0.1233
-0.5,-0.1664,-0.0663,-0.4794,-0.0367
0.042,0.3701,0.2491,-0.4924,0.2543
-0.5,-0.5,-0.0522,-0.4791,-0.1517
0.1019,0.0835,0.3485,-0.4973,0.1978
-0.1,0.1665,0.2411,-0.4981,0.2879
-0.079,0.076,0.2574,-0.4982,0.1771
0.1587,0.0139,0.2863,-0.4957,0.164
-0.125,0.0301,0.3414,-0.4971,0.1485
0.475,0.0835,0.286,-0.4978,0.0457
0.0563,-0.1663,0.3094,-0.4746,0.0751
0.475,0.0835,0.286,-0.4978,0.0457
-0.5,-0.5,-0.0522,-0.4791,-0.1517
-0.075,-0.5,0.2043,-0.4804,-0.0415
0.009,-0.5,0.2933,-0.4827,0.0069
0.075,0.3335,0.2833,-0.4889,0.1885
0.3667,-0.5,0.1646,-0.4985,-0.0289
0.0531,-0.1663,0.3044,-0.47,0.0686
-0.5,0.4304,-0.0751,-0.4565,0.2199
0.4874,-0.5,0.2171,-0.4224,-0.0284
0.475,0.0835,0.286,-0.4978,0.0457
0.1402,-0.5,0.1973,-0.4773,-0.0248
-0.0358,-0.1047,0.2466,-0.4942,0.0773
0.064,0.038,0.3404,-0.4956,0.1733
-0.1,0.1665,0.2411,-0.4981,0.2879
0.1136,-0.5,0.2434,-0.4813,-0.0026
0.0349,0.0442,0.331,-0.4963,0.1705
-0.5,0.1665,-0.065,-0.492,0.078
0.075,0.3335,0.2833,-0.4889,0.1885
-0.0764,-0.0395,0.2407,-0.4959,0.1071
0.0908,-0.5,0.2266,-0.4849,-0.0111
-0.5,0.1665,-0.065,-0.492,0.078
0.35,-0.5,0.3614,-0.4989,0.0295
-0.0259,-0.1665,0.3282,-0.4821,0.048
0.4682,-0.5,0.2087,-0.4349,-0.0285
0.0773,-0.0384,0.3383,-0.4946,0.1347
-0.0325,-0.108,0.2374,-0.4945,0.077
0.175,-0.0835,0.1981,-0.4954,0.1337
-0.0559,0.0467,0.2762,-0.4969,0.1552
-0.5,0.3057,-0.0649,-0.4745,0.1724
0.0011,-0.0422,0.2881,-0.4949,0.1275
0.0153,-0.012,0.31,-0.496,0.1425
-0.0751,0.0619,0.2673,-0.4969,0.1685
0.4874,-0.5,0.2171,-0.4224,-0.0284
0.0296,-0.0749,0.3074,-0.493,0.114
-0.0391,0.4491,0.1192,-0.4973,0.3292
-0.052,-0.5,0.2166,-0.4787,-0.0324
-0.5,-0.0838,0.0312,-0.4924,0.049
-0.0445,-0.0557,0.2588,-0.4955,0.1037
-0.5,-0.5,-0.0522,-0.4791,-0.1517
0.0299,-0.0989,0.3061,-0.4947,0.1001
-0.5,-0.5,-0.0522,-0.4791,-0.1517
0.125,-0.1665,0.3017,-0.3262,-0.0017
0.0951,0.0445,0.3536,-0.497,0.1841
0.0,0.4165,0.2057,-0.4969,0.3377
-0.5,-0.5,-0.0522,-0.4791,-0.1517
0.0223,-0.115,0.3143,-0.4948,0.0884
0.0569,0.0837,0.3531,-0.4986,0.1906
-0.1,0.1665,0.2411,-0.4981,0.2879
0.1136,-0.5,0.2434,-0.4813,-0.0026
0.0821,0.0435,0.3489,-0.4972,0.1815
-0.1186,-0.5,0.0914,-0.4757,-0.0896
0.125,-0.1665,0.3017,-0.3262,-0.0017
0.1476,0.0368,0.3272,-0.4969,0.1828
-0.05,-0.1665,0.3574,-0.4987,0.0446
-0.5,0.0961,0.0529,-0.4973,0.1706
0.0249,-0.1662,0.316,-0.4883,0.0694
0.475,0.0835,0.286,-0.4978,0.0457
0.4874,-0.5,0.2171,-0.4224,-0.0284
0.1323,0.0275,0.3611,-0.4974,0.1767
0.1488,-0.5,0.1572,-0.4757,-0.0382
-0.0455,0.0873,0.293,-0.4988,0.179
-0.5,0.3644,-0.0588,-0.4617,0.1863
-0.5,0.4304,-0.0751,-0.4565,0.2199
-0.1,0.5,-0.0156,-0.4981,0.3158
-0.027,-0.0712,0.267,-0.4938,0.0995
0.0453,-0.1663,0.3047,-0.4857,0.0762
