0.39934114,0.102106795,0.1
0.19971271,-0.20165116,0.1
-0.24926294,0.25162894,0.1
-0.39827982,0.40165555,0.1
-0.29926986,-0.30225068,0.1
-0.099516965,-0.09851183,0.1
-0.30615634,-0.30204624,0.1
0.09918654,-0.29455018,0.1
-0.4088763,0.19951074,0.1
-0.3969993,0.40192416,0.1
0.19809452,-0.19526926,0.1
-0.40341067,0.20713937,0.1
-0.30188292,-0.29742402,0.1
0.40104708,0.10092649,0.1
-8.124521E-4,2.4529413E-4,0.1
0.20263918,-0.19972336,0.1
0.40015048,0.09706661,0.1
0.19653034,-0.20378338,0.1
-0.2550932,0.24602385,0.1
0.39743307,0.10224051,0.1
0.20638826,0.3044913,0.1
-0.30053988,-0.29852712,0.1
-0.30601707,-0.297783,0.1
0.19889215,-0.19944267,0.1
0.09498022,-0.3055671,0.1
-0.10585137,-0.09986738,0.1
-0.39085725,0.40658292,0.1
0.19813283,-0.20127052,0.1
-0.09783388,-0.105497874,0.1
-0.39903152,0.2002684,0.1
-0.2512708,0.2484774,0.1
0.19929577,0.3075242,0.1
-0.0010867412,0.0020003226,0.1
-0.251398,0.25865114,0.1
0.0961319,-0.30438876,0.1
-0.24852525,0.24548343,0.1
0.4011377,0.10398822,0.1
0.1993527,-0.20309606,0.1
-0.2452675,0.24727221,0.1
-0.24763322,0.2533504,0.1
0.40152723,0.10177297,0.1
0.0054272325,9.3100365E-4,0.1
0.0025750096,0.003982908,0.1
-0.39724475,0.19940433,0.1
-0.39439076,0.20077854,0.1
0.0030178572,-0.0016067976,0.1
0.19617216,0.29233438,0.1
-0.10862843,-0.09870031,0.1
-0.40347132,0.40513256,0.1
0.40517858,0.10046337,0.1
0.19810532,0.29953215,0.1
0.4034975,0.10022529,0.1
0.0996641,-0.30471313,0.1
-0.0019169453,0.0017331141,0.1
-0.30240154,-0.30137175,0.1
-0.39577606,0.40120655,0.1
0.2012593,0.29908958,0.1
-0.2985138,-0.29845765,0.1
-0.29394114,-0.29547432,0.1
-0.3979859,0.40072685,0.1
-0.004736021,-0.0044936696,0.1
0.0011328956,-0.0045269197,0.1
-0.10046311,-0.10296769,0.1
0.09797349,-0.2992843,0.1
0.004727412,0.0022378664,0.1
-0.09354962,-0.099781126,0.1
-0.4007859,0.19474198,0.1
-0.29251608,-0.30230525,0.1
-0.40290064,0.200279,0.1
0.40425938,0.10355355,0.1
-0.3020247,-0.29764715,0.1
-0.29713184,-0.30054957,0.1
-0.40477,0.19903699,0.1
-0.24450345,0.25031748,0.1
0.10090178,-0.29643735,0.1
-0.30471405,-0.2981597,0.1
-0.30008626,-0.2982056,0.1
0.19971178,0.3027924,0.1
0.40336433,0.101514116,0.1
0.40196604,0.09791288,0.1
0.39459828,0.10073027,0.1
-0.40329808,0.40070355,0.1
0.40285718,0.09724496,0.1
-0.25026426,0.2523797,0.1
-0.30058762,-0.2968044,0.1
-0.4043928,0.19795635,0.1
0.4011286,0.10197344,0.1
0.20402253,-0.19779168,0.1
-0.0075767445,9.3842734E-4,0.1
0.3975027,0.09772073,0.1
-0.29879677,-0.29768947,0.1
0.10399266,-0.2981586,0.1
-0.39740345,0.3999244,0.1
0.19337475,-0.20302323,0.1
-0.30482852,-0.2953612,0.1
-0.39509657,0.3969887,0.1
-0.39938593,0.4058704,0.1
0.1993532,0.3033204,0.1
0.20336345,0.29989442,0.1
0.20477332,0.30255905,0.1
-0.39657804,0.1996234,0.1
0.0020820042,5.2786997E-4,0.1
0.10065326,-0.29779837,0.1
0.39580104,0.1024686,0.1
-0.39367864,0.40075943,0.1
0.20071207,0.3024411,0.1
-0.24831584,0.24806207,0.1
0.09842667,-0.29842988,0.1
0.20311913,0.30125004,0.1
0.1965657,-0.201725,0.1
-0.40098152,0.3972312,0.1
0.20001507,0.29929784,0.1
-0.0977981,-0.103374556,0.1
0.3977794,0.103667445,0.1
-0.39791897,0.20172714,0.1
-0.39504248,0.39884934,0.1
-0.0010116969,-0.0013116362,0.1
-0.10078294,-0.09840502,0.1
-0.305294,-0.29530972,0.1
-0.25094262,0.24875,0.1
-0.30271024,-0.30461964,0.1
-0.09763359,-0.10273282,0.1
-0.3975598,0.19752958,0.1
0.0027275912,0.0029046794,0.1
0.10063834,-0.2950311,0.1
0.10013918,-0.301069,0.1
0.1994465,-0.20218408,0.1
-0.29849645,-0.30197054,0.1
0.20120823,-0.19723085,0.1
0.19870983,0.2955351,0.1
-4.947543E-4,1.4128795E-4,0.1
0.4033505,0.10531625,0.1
0.098238416,-0.3061396,0.1
0.20596784,-0.2018069,0.1
-0.10139045,-0.09672071,0.1
-0.39841264,0.40232235,0.1
-0.2991273,-0.30281457,0.1
0.1954595,0.29907286,0.1
-0.40228733,0.2069029,0.1
-0.30642405,-0.29918167,0.1
0.09723832,-0.29941952,0.1
0.20610043,0.30694765,0.1
0.19009149,-0.19562912,0.1
-0.099681556,-0.1000363,0.1
-0.094113715,-0.105963856,0.1
0.39965126,0.09760837,0.1
0.203827,0.29271078,0.1
0.39633322,0.09496996,0.1
-0.4027232,0.39652961,0.1
0.102125704,-0.29702127,0.1
0.39284167,0.10884216,0.1
0.0017453687,-0.0013357115,0.1
6.237527E-4,-0.0014031655,0.1
-0.40633494,0.40190765,0.1
0.19475444,0.29154986,0.1
-7.135191E-4,0.0019226405,0.1
-0.30128545,-0.29730508,0.1
0.4065992,0.099770755,0.1
-0.4048696,0.39953697,0.1
0.20215341,0.2959912,0.1
0.4007768,0.107816696,0.1
0.20088214,-0.20300141,0.1
-0.30139595,-0.30274025,0.1
0.09861749,-0.2974294,0.1
-0.24878359,0.2490798,0.1
-0.39564022,0.40087798,0.1
0.19790743,0.29219297,0.1
0.19595802,0.29571965,0.1
0.09877944,-0.30732337,0.1
-0.40123153,0.3994785,0.1
0.40111005,0.097373486,0.1
0.19964956,-0.20048489,0.1
-0.4059139,0.40499935,0.1
-0.099888615,-0.09907701,0.1
-0.30485043,-0.30348223,0.1
0.09699215,-0.30554074,0.1
0.40145558,0.100183606,0.1
0.19975147,-0.1947324,0.1
0.09206148,-0.30290946,0.1
0.4019798,0.10113621,0.1
0.4062872,0.10064154,0.1
-0.0976066,-0.09968379,0.1
-0.10162472,-0.099566326,0.1
-0.09895274,-0.10267191,0.1
0.2014854,-0.20237306,0.1
-0.10327389,-0.099252775,0.1
-0.24922493,0.24960518,0.1
0.1990303,-0.20225453,0.1
0.19940755,-0.20358743,0.1
-0.09900595,-0.096219674,0.1
-0.25095767,0.24576312,0.1
0.09943112,-0.29654652,0.1
-0.40204206,0.19821377,0.1
0.1040089,-0.29761744,0.1
-0.40390396,0.4050599,0.1
-0.4026071,0.39649147,0.1
0.20211796,-0.20510127,0.1
0.09605708,-0.30291876,0.1
-0.40026373,0.20663096,0.1
-0.3949873,0.20444512,0.1
-0.10498744,-0.09878878,0.1
0.09752149,-0.29491532,0.1
0.19829786,0.30070758,0.1
-0.30084994,-0.300855,0.1
-0.39850664,0.39728278,0.1
0.09795929,-0.3019692,0.1
0.09827181,-0.3033629,0.1
-0.24955969,0.2549983,0.1
0.0048466204,-3.4785242E-4,0.1
-0.29428336,-0.29880872,0.1
-0.24532372,0.2532247,0.1
0.20777966,-0.2032347,0.1
0.19848627,-0.19837436,0.1
0.099443555,-0.30203065,0.1
0.19629288,-0.1979367,0.1
0.20210944,-0.20573483,0.1
-0.3982168,0.4083924,0.1
-0.2474496,0.24389063,0.1
-0.3996086,0.19581382,0.1
0.001566147,9.5400074E-4,0.1
0.4018956,0.09784134,0.1
-0.09393268,-0.10622086,0.1
-0.25533015,0.24905966,0.1
0.39607123,0.09968609,0.1
-0.40216422,0.40176377,0.1
-0.24755652,0.2570516,0.1
-0.2995786,-0.2998307,0.1
-0.30321905,-0.29873133,0.1
-0.40175882,0.3999929,0.1
-0.099298775,-0.103836074,0.1
-0.40227297,0.20169237,0.1
0.39925703,0.10146326,0.1
0.20371304,-0.20564634,0.1
-0.25115252,0.2550922,0.1
0.3999923,0.1013409,0.1
-0.24583015,0.24710104,0.1
8.448016E-4,0.0039137793,0.1
0.39556432,0.09792626,0.1
-0.0042725746,0.0025455495,0.1
-0.39808753,0.20146568,0.1
-0.09796499,-0.10103701,0.1
0.20006417,-0.20665656,0.1
-0.099806406,-0.090896286,0.1
0.20670615,0.3003531,0.1
-0.40347132,0.20205887,0.1
0.39780208,0.10020789,0.1
-0.4035513,0.2018695,0.1
0.09459937,-0.30098003,0.1
-0.0034294315,-0.0023054278,0.1
-0.24956433,0.24901241,0.1
-0.0015993319,-0.003268842,0.1
0.1975275,-0.20227088,0.1
0.0027172992,6.9491693E-4,0.1
0.20243004,0.29510382,0.1
0.19578466,0.30079234,0.1
0.39989066,0.1036474,0.1
-0.25338036,0.2487035,0.1
-0.400634,0.19353628,0.1
-0.29846928,-0.30408776,0.1
0.10182114,-0.29523137,0.1
6.260107E-4,0.0040150755,0.1
-0.4072644,0.4033755,0.1
-0.29671273,-0.29843107,0.1
-0.39352328,0.2024016,0.1
0.19944727,-0.19809544,0.1
-0.0024870506,-0.0059640314,0.1
-0.101748265,-0.1006096,0.1
0.20562473,-0.19632317,0.1
-0.3997165,0.40260446,0.1
0.19721472,0.29926258,0.1
0.39256233,0.09753271,0.1
-0.099043995,-0.09651485,0.1
-0.10183075,-0.101410925,0.1
0.40280557,0.098445505,0.1
0.4049541,0.09925015,0.1
0.20325047,-0.19575813,0.1
0.20396334,0.30065024,0.1
-0.24886397,0.24998866,0.1
-0.40070358,0.19811426,0.1
8.949782E-4,5.052174E-4,0.1
0.19796501,-0.20098527,0.1
-0.29849124,-0.30205134,0.1
0.0975224,-0.2993784,0.1
-0.10244435,-0.10165526,0.1
0.20396265,0.30159098,0.1
0.394803,0.10350689,0.1
0.19945784,-0.20331217,0.1
0.19522624,-0.20254447,0.1
0.0018703807,-0.0019321322,0.1
-0.30660215,-0.29547784,0.1
-0.4016966,0.39836866,0.1
-0.09960498,-0.106059834,0.1
-0.39816135,0.19978341,0.1
-0.25005603,0.25193855,0.1
-0.24389683,0.2461884,0.1
-0.30235612,-0.30051702,0.1
-0.402292,0.20056574,0.1
0.19375458,-0.19633587,0.1
-0.40087724,0.39854115,0.1
0.19723873,-0.19729155,0.1
0.2018007,-0.19707674,0.1
-0.4056739,0.39735374,0.1
0.4029598,0.10173173,0.1
-0.39806643,0.39574543,0.1
0.3989833,0.10313328,0.1
-0.30274266,-0.30354095,0.1
-0.40611166,0.39829275,0.1
-0.25287083,0.2539906,0.1
-0.24854584,0.249855,0.1
0.19726701,-0.19647016,0.1
-0.39624253,0.3958686,0.1
-0.3983514,0.39977044,0.1
0.19929098,0.30283663,0.1
-0.095853165,-0.10487805,0.1
0.09969744,-0.30282462,0.1
-0.2484084,0.24396287,0.1
0.0978016,-0.3006826,0.1
0.19676436,0.29519838,0.1
0.100254476,-0.29766315,0.1
-0.29586414,-0.30048358,0.1
-0.10175014,-0.09405316,0.1
0.40087163,0.09790531,0.1
0.09626628,-0.3009349,0.1
-0.10104341,-0.098822385,0.1
-0.29902628,-0.30543137,0.1
0.09798129,-0.2993738,0.1
0.100383915,-0.2943314,0.1
0.39165974,0.09796083,0.1
-0.25020465,0.24675299,0.1
-0.25126988,0.25233293,0.1
0.40491092,0.0937923,0.1
0.10277739,-0.3011846,0.1
-0.2999114,-0.29946205,0.1
-0.09953466,-0.09816353,0.1
0.40719393,0.0913253,0.1
-0.39852065,0.1983857,0.1
-0.29898906,-0.2996897,0.1
0.20213054,-0.20731308,0.1
0.19646126,-0.19662577,0.1
-0.3993586,0.2002827,0.1
-0.29430225,-0.30098993,0.1
0.20130683,0.3067349,0.1
0.100065336,-0.30150995,0.1
0.002949002,-0.0035874867,0.1
0.10177804,-0.3045473,0.1
0.004634764,-0.0029203529,0.1
0.19335608,-0.19748417,0.1
-0.4045261,0.19682297,0.1
0.3961332,0.09809498,0.1
-0.0019169097,-0.0022776632,0.1
0.19875634,0.29865223,0.1
0.40252796,0.10632801,0.1
-0.30457592,-0.30457217,0.1
0.20240079,-0.20538536,0.1
-0.254719,0.24970455,0.1
-0.0019601935,-0.0030683614,0.1
-0.40313843,0.20474002,0.1
0.20241362,-0.20097908,0.1
-0.0010044897,0.0053011756,0.1
-0.30660474,-0.29679054,0.1
0.40260378,0.095933385,0.1
0.09478538,-0.29723987,0.1
0.19564791,-0.20199698,0.1
-0.30521855,-0.2990056,0.1
-0.30161992,-0.3007859,0.1
-0.4032346,0.40064356,0.1
0.09437144,-0.29939324,0.1
0.39675263,0.10073149,0.1
-0.30251157,-0.30170098,0.1
0.19826803,0.2982517,0.1
0.094878316,-0.2921286,0.1
-0.3021585,-0.29893476,0.1
-0.25277266,0.2512244,0.1
-0.0044855033,6.722229E-4,0.1
-0.2972593,-0.2938632,0.1
0.20259327,0.29702213,0.1
0.3906707,0.09573616,0.1
7.222545E-5,0.0033954,0.1
-0.10182887,-0.09686009,0.1
0.19968264,0.30899942,0.1
0.40338358,0.09853867,0.1
-0.3030514,-0.30233526,0.1
-0.3946286,0.2016483,0.1
0.39526635,0.1013389,0.1
0.20193695,0.302429,0.1
-0.096994855,-0.09676402,0.1
0.19414438,-0.20352468,0.1
0.007907215,6.459091E-4,0.1
0.20020835,0.29962617,0.1
-0.09642418,-0.098697476,0.1
0.39791226,0.09229993,0.1
0.100192316,-0.30062097,0.1
-0.24910739,0.24973372,0.1
0.19674642,-0.20222367,0.1
-0.099124424,-0.09991034,0.1
0.19998382,-0.19695483,0.1
-0.25041965,0.25112522,0.1
-0.4018698,0.20036344,0.1
-0.40132627,0.20640177,0.1
0.1952052,-0.20552616,0.1
0.2055274,-0.2018408,0.1
-0.25106314,0.24941187,0.1
-0.24786498,0.2460711,0.1
-0.29710826,-0.30189225,0.1
-0.09786673,-0.09620905,0.1
0.208543,0.29926637,0.1
-0.39645237,0.3989527,0.1
-0.40180722,0.19796857,0.1
0.20314272,0.29526454,0.1
-0.40334335,0.39714992,0.1
-0.39666298,0.20122407,0.1
-0.39767593,0.40012893,0.1
-0.39737993,0.3992764,0.1
0.20648396,-0.20315076,0.1
0.09727009,-0.30077377,0.1
0.19723126,-0.20403217,0.1
0.20455876,-0.20066488,0.1
0.19814385,-0.20599483,0.1
0.0024611144,0.0042128963,0.1
0.40054625,0.10147386,0.1
-0.3962946,0.19830148,0.1
-0.3925843,0.40086493,0.1
-0.29994902,-0.3000969,0.1
0.3914718,0.09684407,0.1
0.19674152,-0.20284665,0.1
-0.09804767,-0.09740688,0.1
-0.0015888476,-3.7713984E-5,0.1
0.20533085,-0.2042843,0.1
-0.30304417,-0.30148506,0.1
0.19677313,0.30177584,0.1
0.40320903,0.09885198,0.1
-0.39679092,0.19727415,0.1
0.19329487,-0.20633331,0.1
0.09826867,-0.29936552,0.1
-0.3005759,-0.3001495,0.1
0.20131871,0.2993401,0.1
-0.09889426,-0.09389815,0.1
-0.40296653,0.40386966,0.1
-0.09819651,-0.10136822,0.1
-0.09962295,-0.105059326,0.1
0.0033265406,5.4965366E-4,0.1
-0.10529472,-0.09734627,0.1
-0.40026775,0.3967286,0.1
0.10080595,-0.296158,0.1
0.20101686,-0.19997306,0.1
0.19900295,0.29869553,0.1
0.40136123,0.102104425,0.1
0.095686585,-0.2978879,0.1
-0.40544835,0.19926225,0.1
0.4047847,0.10398417,0.1
0.39187646,0.09469103,0.1
-0.24340224,0.2536561,0.1
-0.30173224,-0.29729012,0.1
-0.10082151,-0.10374836,0.1
-0.24956635,0.25264427,0.1
0.10112256,-0.2999988,0.1
-0.105260275,-0.10273017,0.1
-0.29471403,-0.30325207,0.1
-0.3966778,0.4004703,0.1
-0.40160775,0.2032211,0.1
0.19945201,-0.19939272,0.1
-0.30009136,-0.29951626,0.1
-0.102690615,-0.107238404,0.1
-0.39730692,0.19897683,0.1
-0.10061463,-0.09594298,0.1
-0.25408745,0.2419391,0.1
-0.3987209,0.20062822,0.1
-0.098491624,-0.09405493,0.1
0.101662666,-0.29923823,0.1
0.39239165,0.09913232,0.1
-0.2946356,-0.29273802,0.1
-0.3997585,0.40007684,0.1
0.19714043,0.30304834,0.1
-0.39304295,0.19785278,0.1
-0.29712403,-0.30551556,0.1
0.19695549,0.3001163,0.1
-0.0016656232,-0.004374935,0.1
0.19568832,-0.19492796,0.1
0.2062425,-0.19628948,0.1
-0.39665976,0.20389338,0.1
-0.40150395,0.3924463,0.1
-0.40368792,0.19966467,0.1
-0.101889245,-0.10175035,0.1
0.10360226,-0.30557194,0.1
-0.39656013,0.4012658,0.1
0.19594634,0.29723337,0.1
-0.25071472,0.24925429,0.1
-0.39804193,0.19945085,0.1
-0.30254373,-0.30007914,0.1
0.1946365,0.29976016,0.1
0.0014572107,0.005920113,0.1
0.20066388,0.30181906,0.1
-0.25449035,0.25460982,0.1
-0.39480075,0.20833048,0.1
-0.4019623,0.39493087,0.1
-0.30077085,-0.29939923,0.1
-0.2569297,0.25210893,0.1
-0.40166694,0.39984632,0.1
-0.39308456,0.3959555,0.1
0.19963194,0.2991096,0.1
0.0939983,-0.29902002,0.1
0.19893803,-0.19753848,0.1
0.10441097,-0.29908314,0.1
0.09982221,-0.3040534,0.1
-0.098298155,-0.097420774,0.1
0.1007469,-0.30153826,0.1
-0.40051556,0.40158352,0.1
0.39597574,0.10052067,0.1
0.10248633,-0.3006696,0.1
0.20029868,0.2940024,0.1
0.20579165,0.3036937,0.1
0.002724468,0.00421435,0.1
-0.24779862,0.24622121,0.1
0.0017232003,-0.0029623895,0.1
-0.39390993,0.40591082,0.1
0.10256307,-0.29544953,0.1
0.39324006,0.09798382,0.1
-0.00399306,-8.6805504E-4,0.1
-0.10355391,-0.099743545,0.1
-0.40575582,0.20557506,0.1
0.2032564,-0.20781872,0.1
-0.39338875,0.20410389,0.1
-0.40616417,0.2046863,0.1
0.19911358,-0.20125844,0.1
-0.39755887,0.4011993,0.1
0.20440833,-0.19741432,0.1
0.10583755,-0.3024197,0.1
0.10058367,-0.29872373,0.1
0.20098302,0.30454236,0.1
0.105561174,-0.3029599,0.1
0.39860255,0.10581576,0.1
-0.09395088,-0.10421516,0.1
0.40260932,0.097853616,0.1
0.09853765,-0.3014346,0.1
0.39898208,0.09670698,0.1
0.10281403,-0.29926708,0.1
-0.39603257,0.39582446,0.1
-0.29613096,-0.30144817,0.1
-0.09551561,-0.10361356,0.1
0.1997435,-0.19847886,0.1
-0.2977138,-0.30211952,0.1
0.10161112,-0.30335867,0.1
0.09790128,-0.3040525,0.1
-0.24775213,0.25579417,0.1
-0.40099093,0.39717525,0.1
-0.40497693,0.1943145,0.1
0.19802529,0.2994203,0.1
-0.39877453,0.19929616,0.1
-1.7172314E-4,-0.0015880971,0.1
0.40031585,0.10283546,0.1
-0.10409191,-0.101767056,0.1
-0.10248442,-0.09342275,0.1
0.19970553,-0.19773495,0.1
0.0027762626,-0.0026769638,0.1
-0.39845762,0.39739037,0.1
0.10544201,-0.30204228,0.1
0.39362207,0.100705035,0.1
0.20075391,0.30039707,0.1
0.1976932,-0.19597223,0.1
-0.30401084,-0.2947432,0.1
0.09998233,-0.30409124,0.1
-0.30360726,-0.297663,0.1
0.19656837,-0.19754161,0.1
-0.100002706,-0.09945054,0.1
0.1969442,-0.19824925,0.1
-0.40077233,0.4050006,0.1
-0.40113747,0.40274942,0.1
-0.39144403,0.4039925,0.1
-3.3320967E-4,-0.006215564,0.1
-0.2995238,-0.29935053,0.1
0.19543236,-0.20688082,0.1
-0.40083718,0.4026624,0.1
-0.10352518,-0.099307254,0.1
-0.39236283,0.1959265,0.1
0.106638715,-0.29772335,0.1
0.40106934,0.097331055,0.1
-0.2966889,-0.30214515,0.1
0.09978768,-0.29862666,0.1
0.39827132,0.10295711,0.1
-0.29948306,-0.2991947,0.1
1.2818303E-4,-0.0018261143,0.1
-0.3002144,-0.2972714,0.1
0.0022707565,0.0022405314,0.1
0.39962927,0.09948725,0.1
-0.39715356,0.20409407,0.1
-0.096272565,-0.09803775,0.1
0.39696392,0.10031874,0.1
0.2032087,-0.19514291,0.1
-0.10170623,-0.10216185,0.1
-0.4012497,0.39761668,0.1
-0.09892991,-0.10256906,0.1
0.10074817,-0.3040878,0.1
-0.30358422,-0.3030126,0.1
-0.10074243,-0.10848316,0.1
-0.39613616,0.40120694,0.1
-0.00234816,0.0012650202,0.1
-0.30304298,-0.30124673,0.1
-0.401238,0.40371802,0.1
-0.10105419,-0.100016356,0.1
-2.1135708E-4,0.0021916141,0.1
0.19883487,0.29860768,0.1
-0.10013083,-0.0980158,0.1
0.09874941,-0.29721043,0.1
0.40150756,0.09782601,0.1
-0.4022402,0.19910504,0.1
-0.0040073507,0.0046011237,0.1
-0.39658865,0.397005,0.1
0.10500994,-0.30030757,0.1
0.2000066,0.2994436,0.1
-0.099075094,-0.09999027,0.1
-0.24548039,0.2550873,0.1
0.19749528,-0.1927663,0.1
0.19359,-0.19229881,0.1
-0.09845663,-0.10063497,0.1
0.20675986,0.29108313,0.1
9.5583074E-4,-9.378692E-4,0.1
0.39996022,0.09609536,0.1
-0.3965899,0.19918936,0.1
-0.4046548,0.40160644,0.1
-0.09368758,-0.09798511,0.1
0.10148866,-0.2924164,0.1
-0.10088698,-0.0993585,0.1
0.40375042,0.0974389,0.1
0.3971097,0.09829709,0.1
0.0053798165,0.0012849425,0.1
0.00446297,-0.003368432,0.1
0.10312695,-0.2975981,0.1
0.001846095,1.5497663E-4,0.1
-0.24495849,0.25071758,0.1
-0.29682004,-0.30152795,0.1
0.10046462,-0.29959884,0.1
-0.4019254,0.40139472,0.1
-3.1993358E-4,-0.0066782725,0.1
-0.3041535,-0.29451707,0.1
0.0010090721,0.002196937,0.1
0.005920849,-7.030882E-4,0.1
0.09835771,-0.2965126,0.1
0.39596078,0.0997812,0.1
0.19846874,0.29538408,0.1
-0.0026064047,0.0034172004,0.1
-0.39696312,0.19889273,0.1
-0.10247167,-0.10553264,0.1
0.39934358,0.09554026,0.1
0.002472014,0.0031065738,0.1
-0.4023268,0.40335497,0.1
0.39846474,0.09500628,0.1
-0.40386027,0.40488064,0.1
-0.39888823,0.20494628,0.1
0.40142655,0.1038871,0.1
-0.10362649,-0.10456864,0.1
-0.39920494,0.39483473,0.1
0.20370083,0.30302906,0.1
-3.088946E-4,0.0022390345,0.1
-0.39883602,0.39953405,0.1
0.100084506,-0.30008483,0.1
0.19670662,-0.19650815,0.1
-0.30290914,-0.30168062,0.1
-0.30376658,-0.2991402,0.1
0.19479711,0.30201778,0.1
-0.30536425,-0.3006234,0.1
0.20102341,0.29929873,0.1
-0.39798278,0.20445772,0.1
0.1966233,0.30107337,0.1
0.19907947,-0.20002861,0.1
0.4020057,0.10216739,0.1
0.200997,-0.19786817,0.1
-0.24713527,0.24151999,0.1
0.20115367,0.30307183,0.1
0.19690955,0.30350462,0.1
-0.103586525,-0.09864037,0.1
0.19556169,-0.19655876,0.1
-2.1922113E-4,-0.002876122,0.1
0.3981117,0.10412993,0.1
0.0027815322,-8.598046E-4,0.1
0.20171864,-0.19652577,0.1
0.09842788,-0.30120185,0.1
-0.09647308,-0.10341412,0.1
-0.39745247,0.40080577,0.1
0.100282684,-0.30401465,0.1
0.19849786,-0.19996578,0.1
-0.10469535,-0.09713071,0.1
