-0.3982159,0.4070861,0.05
0.20085704,0.29775685,0.05
-0.25230482,0.2514888,0.05
-0.09796445,-0.09267296,0.05
0.20156097,-0.20147876,0.05
0.008108176,-0.0020063655,0.05
0.19916789,-0.19743617,0.05
0.3928049,0.097357586,0.05
0.104325734,-0.29786515,0.05
0.3952908,0.09342217,0.05
-0.24722034,0.24978308,0.05
3.671771E-4,0.0013417965,0.05
-0.24942596,0.25220132,0.05
0.19899456,0.29785553,0.05
-0.10176582,-0.09884548,0.05
-0.25259462,0.25129202,0.05
-0.100913994,-0.10109792,0.05
-0.09773384,-0.10344045,0.05
0.10225685,-0.2983035,0.05
0.106071666,-0.30259848,0.05
-0.40222397,0.20129943,0.05
-0.251069,0.24776979,0.05
0.002612084,8.728562E-6,0.05
-0.39953345,0.4061577,0.05
0.1969959,0.29716617,0.05
-0.3952207,0.40045512,0.05
0.40254363,0.10365118,0.05
0.20185092,-0.20008571,0.05
0.09569573,-0.3003124,0.05
-0.2967007,-0.29950833,0.05
-0.3982434,0.40407977,0.05
0.20199174,0.29519606,0.05
0.0012989894,-0.0023175231,0.05
0.3994871,0.09882015,0.05
-0.39924774,0.19892341,0.05
-0.09870335,-0.09512679,0.05
0.19438535,-0.19496666,0.05
8.694107E-4,-0.0018259448,0.05
-0.29800218,-0.30373922,0.05
0.20135601,-0.20214136,0.05
-0.2528824,0.24756669,0.05
-0.29770374,-0.29818636,0.05
0.10075494,-0.29701743,0.05
0.3948552,0.100206934,0.05
0.101398826,-0.3028477,0.05
-0.2553817,0.2490713,0.05
0.3996373,0.101401396,0.05
-0.39886314,0.20050828,0.05
0.10205367,-0.30417943,0.05
0.2010559,-0.19979833,0.05
-0.24727958,0.2519252,0.05
0.1978721,-0.19967955,0.05
0.40152037,0.10121226,0.05
-0.24479531,0.24935453,0.05
-0.40167937,0.1981356,0.05
-0.104834214,-0.09539115,0.05
0.20061444,0.30449963,0.05
-0.30188498,-0.3034075,0.05
-3.87762E-4,3.8620125E-4,0.05
0.19786091,-0.20566493,0.05
0.2033585,-0.19643597,0.05
0.40245137,0.10105678,0.05
-0.29921737,-0.29805043,0.05
0.39973632,0.095033586,0.05
5.126392E-4,-0.0011302447,0.05
0.40591326,0.09531425,0.05
0.39827156,0.09532514,0.05
0.19663784,0.3008419,0.05
-0.24441813,0.24897069,0.05
0.3988201,0.0992842,0.05
-0.4020342,0.40609732,0.05
-0.0036809933,3.1712505E-5,0.05
0.10011958,-0.3049945,0.05
0.09992843,-0.29712194,0.05
0.20008974,0.3015631,0.05
0.40188462,0.1040277,0.05
0.19817871,-0.19648127,0.05
0.09497102,-0.29950386,0.05
0.19573338,0.29889,0.05
0.19751796,-0.19951291,0.05
0.39375266,0.10229986,0.05
0.39812812,0.09841712,0.05
0.19473188,0.30587164,0.05
0.40247437,0.10029657,0.05
-0.40269446,0.19869784,0.05
0.20899543,-0.19789718,0.05
-0.29840654,-0.30661696,0.05
-0.30424002,-0.29802546,0.05
0.099444024,-0.29983002,0.05
-0.0012053399,-0.0014955535,0.05
0.20613217,-0.20156951,0.05
-0.39756435,0.4019933,0.05
-0.39724416,0.19734778,0.05
0.2021516,-0.19425541,0.05
-0.39927727,0.4048336,0.05
0.20158038,0.30200142,0.05
0.20713653,0.29958367,0.05
-0.099648714,-0.1026429,0.05
0.099625036,-0.2949178,0.05
-0.0012207591,-0.001764442,0.05
-0.29445058,-0.2963358,0.05
-0.2978817,-0.2981509,0.05
-0.10060302,-0.098943755,0.05
0.40238357,0.10272254,0.05
-0.25299644,0.257548,0.05
-0.25163007,0.24695776,0.05
-0.24959111,0.25388455,0.05
-0.3006261,-0.29945025,0.05
0.0020314602,0.001046785,0.05
0.39896423,0.10050054,0.05
-0.40034518,0.40368655,0.05
0.10207456,-0.3025657,0.05
0.1969968,-0.20185328,0.05
-0.30650398,-0.30222484,0.05
-0.4002024,0.20414783,0.05
-0.39180708,0.3965542,0.05
-0.3993462,0.20431028,0.05
-0.0992852,-0.10298676,0.05
-0.40526307,0.40113145,0.05
0.20094526,-0.20156683,0.05
0.40558022,0.10086034,0.05
0.0998214,-0.2995506,0.05
-0.24832189,0.24731088,0.05
-0.24681118,0.24849251,0.05
0.19839011,-0.20396839,0.05
-0.25389016,0.25567323,0.05
0.4016996,0.10345831,0.05
0.006482069,1.3180397E-4,0.05
0.20126274,0.3012228,0.05
0.19994383,-0.2024064,0.05
-0.3974774,0.3969541,0.05
0.19942215,0.30409968,0.05
0.19572757,-0.20186728,0.05
-0.09916285,-0.10044071,0.05
0.105830014,-0.3032602,0.05
0.39684927,0.10599302,0.05
0.20022033,-0.19459121,0.05
0.10067699,-0.29808208,0.05
-0.3012285,-0.29746932,0.05
0.0016355423,-2.2051671E-4,0.05
-0.102895886,-0.101062045,0.05
-0.3019627,-0.29541135,0.05
0.39504108,0.098898955,0.05
-0.1043827,-0.100777306,0.05
-0.10471365,-0.09932704,0.05
0.39832672,0.0970951,0.05
-0.24987577,0.25014323,0.05
0.4012651,0.10116158,0.05
-0.39874002,0.40020642,0.05
-0.4007268,0.39643505,0.05
0.10165825,-0.29684827,0.05
-0.10147953,-0.10392495,0.05
0.4014872,0.098361924,0.05
-0.40169355,0.19828318,0.05
-0.09668112,-0.10399549,0.05
-0.24652496,0.24742125,0.05
-0.39575633,0.2002287,0.05
-0.097728975,-0.09879872,0.05
0.20246926,0.303054,0.05
-5.5089494E-4,-0.0047384305,0.05
0.10141057,-0.2998817,0.05
-0.40092057,0.20869327,0.05
-0.0033380874,-0.0012903021,0.05
-0.10182121,-0.09621683,0.05
-0.29630888,-0.30350077,0.05
0.19615243,-0.19745116,0.05
0.20714329,-0.19549476,0.05
-0.24261023,0.25010395,0.05
-0.0041721473,0.00802915,0.05
-0.25367326,0.24972995,0.05
-0.24924853,0.24980898,0.05
-0.247252,0.2488613,0.05
0.09566294,-0.30451575,0.05
-0.40163484,0.19754322,0.05
-0.2473155,0.2437951,0.05
0.1002353,-0.30465725,0.05
0.19958903,-0.20019323,0.05
-0.40356925,0.3992623,0.05
-0.4000532,0.39972693,0.05
-0.40379998,0.2039033,0.05
0.4060326,0.098132186,0.05
0.19414638,-0.1947569,0.05
0.39828074,0.099209316,0.05
-0.24730854,0.25274506,0.05
0.4013796,0.101972714,0.05
-0.105896614,-0.105800554,0.05
0.0023952608,-0.004735666,0.05
-0.0022628119,0.0023424013,0.05
0.20006901,0.29599357,0.05
-0.0024323603,-0.0028789411,0.05
0.0043310546,-0.0035714756,0.05
-0.24895395,0.2480058,0.05
0.101419725,-0.3002395,0.05
-0.10041273,-0.09834059,0.05
0.099264935,-0.29515982,0.05
-0.10138168,-0.103590235,0.05
-0.39903507,0.20564145,0.05
0.19878224,-0.2010961,0.05
0.4098913,0.10269174,0.05
-0.30036345,-0.30107522,0.05
0.40847453,0.09225026,0.05
-0.4038915,0.19945979,0.05
-0.4004947,0.39824504,0.05
-0.30190513,-0.300353,0.05
-8.621207E-4,-0.0060840934,0.05
0.19786093,-0.20087875,0.05
-0.39955395,0.19483794,0.05
0.09807212,-0.30454895,0.05
0.2004616,0.2974495,0.05
0.0015640121,-0.007998282,0.05
-0.2530139,0.24675211,0.05
0.19649191,0.2966567,0.05
-0.40632042,0.19759037,0.05
0.20473552,0.30059576,0.05
-0.40346578,0.2016683,0.05
0.096875645,-0.3014383,0.05
-0.40236494,0.40337467,0.05
0.20607756,0.29711032,0.05
-0.1016463,-0.10793781,0.05
0.40180624,0.10276682,0.05
-0.25125536,0.2507947,0.05
-0.30110592,-0.29647857,0.05
-0.30261225,-0.30312923,0.05
-0.39742434,0.3988489,0.05
0.101131886,-0.30445534,0.05
-0.3950634,0.20061953,0.05
-0.09448878,-0.09558698,0.05
-0.40057755,0.39838538,0.05
-0.40403125,0.39834708,0.05
0.1997371,-0.19675839,0.05
0.1967861,0.2979885,0.05
-0.09472849,-0.100687526,0.05
-0.39928323,0.20440693,0.05
-0.40838605,0.19617733,0.05
-0.40081403,0.19868712,0.05
0.0011803311,0.002840996,0.05
0.20001836,-0.19957294,0.05
-0.09567769,-0.09909014,0.05
0.20349348,-0.19775966,0.05
-0.098367214,-0.09749109,0.05
0.20311098,0.30127445,0.05
-0.40558463,0.39599675,0.05
0.4003194,0.100679465,0.05
-0.09794794,-0.104023434,0.05
0.1997673,0.29982218,0.05
0.10894108,-0.30211315,0.05
-0.10193801,-0.09700339,0.05
0.40396023,0.10051344,0.05
0.40400374,0.10160083,0.05
-0.39222273,0.40015376,0.05
0.19992195,-0.20025854,0.05
0.19615583,-0.19975074,0.05
0.19403344,-0.20434093,0.05
-0.3027549,-0.3018988,0.05
0.19739716,0.30094627,0.05
-0.09998141,-0.09939308,0.05
-0.4044252,0.19968289,0.05
-0.40275204,0.20024489,0.05
-0.101106904,-0.100394264,0.05
-0.30161616,-0.29796165,0.05
0.20340423,0.29512006,0.05
0.002500681,-0.003303697,0.05
0.1975572,-0.20382856,0.05
0.09631381,-0.30086228,0.05
-0.10021441,-0.10061021,0.05
-0.39965492,0.19482386,0.05
-0.39554593,0.19562766,0.05
0.09644697,-0.2969218,0.05
0.007910797,-0.0037438604,0.05
0.19718304,0.29785463,0.05
-0.2994174,-0.29926923,0.05
-0.4020185,0.20024596,0.05
0.19820659,-0.20494956,0.05
-0.25301188,0.25060758,0.05
-0.25329834,0.25052544,0.05
-0.2477646,0.24487765,0.05
0.39519343,0.10166795,0.05
0.10061547,-0.30096683,0.05
0.102359675,-0.30134377,0.05
-0.29722518,-0.30210626,0.05
-0.3994433,0.20383719,0.05
0.20286968,0.29789984,0.05
-0.39865756,0.19518161,0.05
0.20129378,0.2989654,0.05
0.40309107,0.092256896,0.05
0.40301263,0.10168461,0.05
-8.785446E-4,0.0028603273,0.05
0.3988525,0.09719021,0.05
0.19823933,0.29542115,0.05
-0.3035148,-0.29880336,0.05
0.0030730744,0.002855324,0.05
-0.24689491,0.25076368,0.05
0.09624725,-0.30216336,0.05
0.10028039,-0.29831406,0.05
0.40121153,0.09489365,0.05
-0.39790067,0.19937018,0.05
0.10081139,-0.3039299,0.05
0.20605849,0.30030218,0.05
0.3992282,0.103778705,0.05
-0.10336889,-0.100240394,0.05
0.3922437,0.09282559,0.05
-0.39910507,0.40141177,0.05
-0.39185086,0.19842184,0.05
-0.25160688,0.2421342,0.05
-0.253296,0.25116456,0.05
-0.4002347,0.39990255,0.05
-0.39136788,0.40141925,0.05
0.20187259,-0.19765887,0.05
-0.39550403,0.19673805,0.05
0.20764555,0.30033812,0.05
-0.3981178,0.2004645,0.05
0.20211497,0.29710287,0.05
-0.3956475,0.1998393,0.05
0.19507673,-0.20088142,0.05
0.20844597,0.29567546,0.05
-0.24639319,0.24835491,0.05
0.09811423,-0.30617508,0.05
-1.9801184E-4,0.004644892,0.05
0.10380349,-0.3035608,0.05
0.20213854,0.30227992,0.05
0.20086743,-0.20141372,0.05
-0.29845318,-0.30050984,0.05
-0.39534405,0.39749232,0.05
0.20402956,0.29915318,0.05
0.20566252,0.29714066,0.05
0.19781482,-0.19552167,0.05
0.40422848,0.09951786,0.05
-0.09654905,-0.10405332,0.05
-0.0995639,-0.1012206,0.05
0.39649367,0.10420553,0.05
0.10464959,-0.30019116,0.05
0.19835521,-0.19700575,0.05
0.19824573,-0.20166619,0.05
-0.2497783,0.2543657,0.05
0.005207518,-5.176632E-4,0.05
0.39768156,0.102012545,0.05
0.395449,0.10163969,0.05
0.19740476,-0.20114478,0.05
-0.10145014,-0.097776875,0.05
-0.102139205,-0.10257651,0.05
-0.2527691,0.25403318,0.05
0.0032813894,-0.0019926825,0.05
-0.24904218,0.25075486,0.05
0.19869992,0.29900908,0.05
0.09901056,-0.29769287,0.05
0.2002391,-0.20013292,0.05
-0.39717552,0.20126802,0.05
-0.25486505,0.25181642,0.05
-0.24486935,0.24926716,0.05
-0.40645862,0.39453477,0.05
0.19623856,0.3019463,0.05
-0.09971753,-0.09980189,0.05
-0.40832198,0.19724715,0.05
-0.25064456,0.25187242,0.05
-0.30279997,-0.29628024,0.05
0.10229591,-0.30117354,0.05
-0.2503129,0.2521908,0.05
0.19782723,0.29810715,0.05
0.19975668,0.2980051,0.05
0.39636752,0.10594747,0.05
0.0016269452,-1.9416005E-4,0.05
-0.24897522,0.24837798,0.05
0.4009726,0.09863093,0.05
-0.3957612,0.19552019,0.05
-0.3969614,0.20477755,0.05
-0.10136682,-0.102287255,0.05
0.19995964,0.29529423,0.05
0.09808847,-0.3055028,0.05
6.964543E-4,0.0030927137,0.05
-0.30293882,-0.29768926,0.05
-1.0020314E-4,0.0058842986,0.05
0.10273777,-0.302429,0.05
-0.39674547,0.19785951,0.05
0.097374916,-0.30170998,0.05
0.20319799,0.2983072,0.05
0.09768048,-0.2971385,0.05
-0.30330026,-0.30288053,0.05
0.09500846,-0.30051142,0.05
0.2048043,0.30054158,0.05
-0.4025332,0.20347634,0.05
0.0040713,0.004019191,0.05
-0.001183256,0.0026161778,0.05
0.10061488,-0.3023876,0.05
0.20382209,-0.1973757,0.05
-0.10943657,-0.096868604,0.05
0.40350184,0.10166964,0.05
-0.4053508,0.39753696,0.05
0.09844751,-0.3034564,0.05
-0.10093417,-0.095877394,0.05
-0.40083694,0.2005996,0.05
-0.29444036,-0.2970784,0.05
-0.09772628,-0.09726358,0.05
0.3989954,0.09846501,0.05
0.10387459,-0.30287814,0.05
-0.30301878,-0.29864746,0.05
0.10571127,-0.29644158,0.05
0.09526702,-0.30030623,0.05
-0.40095934,0.39413413,0.05
0.20074709,-0.20630439,0.05
0.19806936,0.29544008,0.05
-0.24852072,0.2528571,0.05
-0.10368159,-0.09771454,0.05
0.20450734,-0.19817941,0.05
0.1936819,-0.19905075,0.05
0.20115243,0.29942298,0.05
-0.2488908,0.24449876,0.05
0.19968696,-0.2007122,0.05
0.10352039,-0.2952657,0.05
-0.10114045,-0.10106485,0.05
0.09596538,-0.3014395,0.05
-0.0056095226,-3.5535602E-5,0.05
-0.2998976,-0.30081844,0.05
0.20000641,-0.20306937,0.05
0.19708356,0.3044291,0.05
-0.40149155,0.3983121,0.05
-0.254154,0.25201687,0.05
-0.004048752,0.00663402,0.05
-0.2981489,-0.29518664,0.05
0.19482669,0.3035092,0.05
-0.10233731,-0.098934904,0.05
-0.0021967094,-6.1388157E-4,0.05
-0.39677384,0.4001725,0.05
0.00467477,0.0017110666,0.05
-0.09678343,-0.10005709,0.05
-0.40387335,0.20483686,0.05
0.098966315,-0.29617456,0.05
-0.10122579,-0.09976267,0.05
-0.39664048,0.1979872,0.05
0.09657765,-0.2976383,0.05
0.3991732,0.099123426,0.05
0.20123814,0.29938486,0.05
0.0022027853,0.002774869,0.05
0.39638913,0.10058333,0.05
-0.0061958805,0.0021885,0.05
-0.0023960595,0.0036547936,0.05
-0.39910838,0.19871949,0.05
-0.24989559,0.25311977,0.05
0.39599636,0.09802189,0.05
-0.40436578,0.39940423,0.05
0.20094416,0.29801822,0.05
-0.40264618,0.20449246,0.05
0.20424092,-0.1997402,0.05
0.10484008,-0.29968014,0.05
0.007139535,0.0018656595,0.05
-0.3957678,0.4028115,0.05
0.39617395,0.09942244,0.05
-0.39739162,0.3992541,0.05
0.10117624,-0.29953623,0.05
-0.4011847,0.39837092,0.05
-0.10202932,-0.09668639,0.05
0.19928958,-0.20582545,0.05
-0.40224558,0.40182644,0.05
-0.40267956,0.19833036,0.05
-0.09605806,-0.10029327,0.05
-0.40690905,0.20005432,0.05
-0.0018271224,0.0036221202,0.05
0.09983228,-0.30452928,0.05
-0.30218104,-0.2982854,0.05
-0.2960971,-0.30137834,0.05
0.40586597,0.10637853,0.05
-0.3983969,0.2000238,0.05
0.10131401,-0.30501333,0.05
0.19730425,-0.1999192,0.05
0.39483353,0.09854715,0.05
-0.25328863,0.24821323,0.05
-0.3949416,0.39918855,0.05
0.39601818,0.10055947,0.05
0.19789907,-0.1916128,0.05
-0.24741392,0.2514185,0.05
0.39524412,0.09723645,0.05
0.4016735,0.09541652,0.05
-0.25137496,0.2541692,0.05
0.1980073,-0.20337619,0.05
-0.40429074,0.39622253,0.05
0.102398545,-0.2926292,0.05
-0.25053957,0.25197646,0.05
0.1974944,-0.20160599,0.05
0.10156044,-0.29598087,0.05
0.199376,-0.2011932,0.05
0.20011394,0.29846698,0.05
0.20372634,-0.2043378,0.05
0.10247288,-0.30399853,0.05
0.20027457,-0.2028581,0.05
0.40578958,0.09859785,0.05
0.19935834,-0.19947042,0.05
0.19829832,0.29740393,0.05
0.39652407,0.10931076,0.05
-0.39794898,0.19646262,0.05
0.4056341,0.09890442,0.05
0.19663954,0.30263722,0.05
-0.25356063,0.25126466,0.05
-0.40330067,0.19970849,0.05
0.09754291,-0.3016386,0.05
0.40324095,0.100347966,0.05
0.19685179,0.30392545,0.05
-0.3975854,0.19745816,0.05
-0.40109006,0.4013669,0.05
-0.09615817,-0.09255874,0.05
-0.4027069,0.39682192,0.05
-0.09649902,-0.10433465,0.05
0.40268934,0.100489736,0.05
0.09408958,-0.2971243,0.05
0.4027227,0.09834067,0.05
-3.1436057E-4,0.0013043433,0.05
-0.298965,-0.29997554,0.05
-0.10035638,-0.101231836,0.05
-0.096956566,-0.10007312,0.05
-0.09386342,-0.1027923,0.05
-0.40391624,0.40300545,0.05
0.3972009,0.098396376,0.05
-0.3960779,0.40067083,0.05
0.1021293,-0.30249158,0.05
-0.300476,-0.30806753,0.05
0.096766315,-0.3082625,0.05
0.19489078,-0.19800426,0.05
-4.2531512E-5,0.0020216021,0.05
0.19897655,-0.19281797,0.05
-0.10068498,-0.10350234,0.05
-0.0012702728,-0.003757285,0.05
0.0015487376,0.0012621597,0.05
0.19752072,-0.19933432,0.05
-0.09930655,-0.092365235,0.05
-0.40237847,0.19865298,0.05
0.39654914,0.09579868,0.05
-0.29384148,-0.30234233,0.05
0.19618647,0.29929408,0.05
-0.39726022,0.40371904,0.05
-0.25219417,0.2507564,0.05
0.10147159,-0.3000815,0.05
-0.0022075835,-0.0019878398,0.05
-0.3965974,0.39942902,0.05
-0.10324799,-0.100779936,0.05
-0.39811158,0.19898975,0.05
-0.0047623706,-0.006093341,0.05
0.0018005406,-5.924969E-4,0.05
0.40124643,0.099515036,0.05
-0.09845854,-0.099757664,0.05
-0.09298728,-0.09861658,0.05
0.0036527598,0.0061138896,0.05
-0.29557014,-0.29823735,0.05
-0.30292907,-0.30115318,0.05
-0.30067587,-0.30390915,0.05
-0.24845399,0.25280163,0.05
0.19656537,0.30314788,0.05
-0.29886827,-0.29951328,0.05
0.20508148,-0.19941814,0.05
8.8972953E-4,0.003894495,0.05
0.20469058,-0.20005223,0.05
0.20434596,-0.20143506,0.05
0.098908536,-0.29910073,0.05
-0.25118226,0.25212353,0.05
-0.0023599553,-0.0034931565,0.05
0.39778534,0.09588061,0.05
-0.09822939,-0.09262794,0.05
-0.25441366,0.24782617,0.05
-0.40260887,0.39838406,0.05
-0.29708126,-0.29551253,0.05
-0.2994624,-0.30439526,0.05
0.39568084,0.1054579,0.05
0.2026959,0.30150163,0.05
-0.24896248,0.24892816,0.05
-0.3966223,0.19402161,0.05
0.2047724,-0.19993697,0.05
0.39977923,0.10330041,0.05
0.10598789,-0.30323,0.05
-0.09735454,-0.099587545,0.05
0.10213436,-0.3049874,0.05
-0.25297374,0.2544256,0.05
-0.40212125,0.40023005,0.05
-0.4011103,0.40803567,0.05
0.20298971,-0.20609047,0.05
-0.29864904,-0.30249262,0.05
0.4007329,0.104111075,0.05
-0.24691421,0.24907017,0.05
-0.10425259,-0.098142326,0.05
-0.4053359,0.40267566,0.05
-0.25278878,0.25548995,0.05
0.39902666,0.105940774,0.05
0.19441137,0.29749236,0.05
-0.3015014,-0.30629134,0.05
0.39122248,0.09954472,0.05
-0.39663327,0.40038165,0.05
0.20210728,0.2999637,0.05
-0.25052065,0.2519896,0.05
-0.005049854,-0.0034977505,0.05
-0.40037867,0.39867985,0.05
-0.0020361368,-0.0036117872,0.05
-0.40154558,0.20206763,0.05
-0.40276504,0.40567806,0.05
-0.0014117449,-8.541035E-4,0.05
-0.24885854,0.25002027,0.05
-0.245197,0.25080177,0.05
-0.10236341,-0.10257251,0.05
0.10182894,-0.29533446,0.05
-0.25111595,0.24663882,0.05
-0.39887425,0.20318362,0.05
